Taxon	MockMiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium	0.0453534389464
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Other	0.00141367591679
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Collinsella	0.00286728618152
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Other	0.000259573261558
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	0.000495185914357
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.262260843174
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	0.00511958340488
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Other	0.000139770217762
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Parabacteroides	0.0236930486281
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium	4.39277827252e-05
Bacteria;Bacteroidetes;Other;Other;Other;Other	0.00894928737156
Bacteria;Firmicutes;Bacilli;Bacillales;Other;Other	1.59737391728e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.00327062309563
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	0.00021165204404
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.000690864219224
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	0.00402538227155
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0701047477946
Bacteria;Firmicutes;Bacilli;Other;Other;Other	0.000507166218736
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0300945246016
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.00135776782969
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.00520344553554
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Anaerococcus	0.0243399850646
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI;Other	0.000475218740391
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV;Blautia	0.0197714956611
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus	0.0498380662191
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea	0.0465474759495
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Other	0.0872246027531
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia	0.00430492270707
Bacteria;Firmicutes;Clostridia;Clostridiales;Other;Other	0.0351621933541
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus	0.00607401432046
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium	0.0113653154214
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Other	0.00029950760949
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus	0.00605404714649
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum	0.0422465466773
Bacteria;Firmicutes;Clostridia;Other;Other;Other	0.000303501044283
Bacteria;Firmicutes;Other;Other;Other;Other	0.00512757027447
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae;Victivallis	0.000407330348906
Bacteria;Other;Other;Other;Other;Other	0.0325065592166
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas	3.19474783456e-05
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Other	3.9934347932e-06
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Pelomonas	7.9868695864e-06
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Other;Other	3.9934347932e-06
Bacteria;Proteobacteria;Betaproteobacteria;Other;Other;Other	7.9868695864e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Edwardsiella	0.0174712772202
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia/Shigella	0.0626929328184
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.0337684846113
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Proteus	0.000479212175184
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Providencia	0.000107822739416
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other;Other	0.0018210062657
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.00059901521898
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Other	3.9934347932e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas	3.9934347932e-06
