Taxon	MockMiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae	0.0467830184912
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae	0.00314309676904
Bacteria;Actinobacteria;Actinobacteria;Other;Other	0.000515196293782
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.262194975838
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	0.00528375733855
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	0.0238388114541
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae	4.39314669116e-05
Bacteria;Bacteroidetes;Other;Other;Other	0.00889811893446
Bacteria;Firmicutes;Bacilli;Bacillales;Other	1.5975078877e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae	0.00345860457686
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other	0.00083869164104
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0739206837334
Bacteria;Firmicutes;Bacilli;Other;Other	0.000555133990974
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0314269739207
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae	0.00522784456248
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XI	0.0248492351931
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIV	0.0196892847158
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.163760533568
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.0592875114821
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	0.0659251567555
Bacteria;Firmicutes;Clostridia;Other;Other	0.000455289747993
Bacteria;Firmicutes;Other;Other;Other	0.00533168257518
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae	0.000407364511362
Bacteria;Other;Other;Other;Other	0.032361516035
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae	3.99376971924e-05
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Other	7.98753943848e-06
Bacteria;Proteobacteria;Betaproteobacteria;Other;Other	7.98753943848e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.1146531411
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other	0.00165342066376
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae	0.000599065457886
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae	3.99376971924e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae	7.98753943848e-06
Bacteria;Proteobacteria;Other;Other;Other	0.000431327129678
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae	0.0417269060266
Unclassified;Other;Other;Other;Other	0.00265585686329
