Taxon	MockMiSeq.even
Bacteria;Actinobacteria;Actinobacteria	0.0505037607486
Bacteria;Bacteroidetes;Bacteroidia	0.291175707759
Bacteria;Bacteroidetes;Flavobacteria	4.3892025617e-05
Bacteria;Bacteroidetes;Other	0.00908564930272
Bacteria;Firmicutes;Bacilli	0.0788420485605
Bacteria;Firmicutes;Clostridia	0.37041278455
Bacteria;Firmicutes;Other	0.00221854238573
Bacteria;Lentisphaerae;Lentisphaeria	0.000406998782994
Bacteria;Other;Other	0.0355166290924
Bacteria;Proteobacteria;Betaproteobacteria	5.9852762205e-05
Bacteria;Proteobacteria;Gammaproteobacteria	0.116984218822
Bacteria;Proteobacteria;Other	0.000434930072023
Bacteria;Verrucomicrobia;Verrucomicrobiae	0.041721365441
Unassignable;Other;Other	3.990184147e-06
Unclassified;Other;Other	0.0025896295114
