Taxon	MockMiSeq.even
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales	0.0487433017197
Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales	0.0013497455214
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.30115468263
Bacteria;Bacteroidetes;Other;Other	0.00704916930114
Bacteria;Firmicutes;Bacilli;Lactobacillales	0.0833344543844
Bacteria;Firmicutes;Bacilli;Other	0.000116589314141
Bacteria;Firmicutes;Clostridia;Clostridiales	0.381758256541
Bacteria;Lentisphaerae;Lentisphaeria;Victivallales	0.000417031008273
Bacteria;Other;Other;Other	0.0108383220107
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.122364969395
Bacteria;Proteobacteria;Gammaproteobacteria;Other	0.000112105109751
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.000654693840945
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales	0.0421066792224
