#OTU ID	taxonomy	confidence	num hits
AY618669	Root;Basidiomycota;Pucciniomycetes;Septobasidiales;Septobasidiaceae;Septobasidium;Septobasidium_sinuosum	1.00	1
FJ588711	Unassigned	1.00	1
EF191235	Unassigned	1.00	1
DQ873660	Root;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae;Leucogyrophana;Leucogyrophana_romellii	1.00	1
AB180368	Root	1.00	2
DQ365668	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Leucopaxillus;Leucopaxillus_nauseosodulcis	1.00	1
AJ421007	Unassigned	1.00	1
EF592116	Unassigned	1.00	1
DQ534457	Unassigned	1.00	1
GQ354271	Root;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae;Jaapia;Jaapia_argillacea	1.00	1
AJ012112	Unassigned	1.00	1
AM397678	Root;Ascomycota	0.67	3
DQ534479	Root;Ascomycota;Lecanoromycetes	1.00	2
AY292453	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae;Puccinia	1.00	3
FJ462759	Root;Ascomycota	1.00	2
FN423704	Root	1.00	2
DQ827707	Root;Basidiomycota;Exobasidiomycetes;Entylomatales	0.67	3
HQ414538	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Rhizophagus;Rhizophagus_intraradices	1.00	1
AF243398	Root;Ascomycota;Dothideomycetes;Pleosporales;Dothidotthiaceae;Barriopsis;Barriopsis_iraniana	1.00	1
EU379209	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Sporisorium	1.00	3
AY123780	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Byssochlamys;Byssochlamys_nivea	0.67	3
EU552127	Unassigned	1.00	1
FJ010336	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae;Acanthostigma;Acanthostigma_filiforme	1.00	1
AF444630	Unassigned	1.00	1
AF019636	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Arrhenia	1.00	2
FJ172292	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	1.00	2
FR716677	Root;Ascomycota;Dothideomycetes	1.00	2
FR716676	Root;Ascomycota;Dothideomycetes	1.00	2
EF989122	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	0.67	3
EF025406	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	0.67	3
AF178417	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Paecilomyces;Paecilomyces_marquandii	0.67	3
DQ525490	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Verrucaria;Verrucaria_caerulea	1.00	1
EF605270	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Usnea;Usnea_rubrotincta	0.67	3
AF291269	Root;Basidiomycota;Agaricomycetes;Geastrales;Geastraceae;Geastrum	0.67	3
GU187555	Root;Basidiomycota;Agaricomycetes	1.00	2
GQ922522	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Fimetariella;Fimetariella_rabenhorstii	1.00	3
