Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other	0.000690282702143	0.000538454635197	0.000629204228252
k__Bacteria;p__Actinobacteria;Other	7.84412161526e-06	4.48712195997e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.128000376518	0.129211163959	0.132098567702
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0124878416115	0.0620389482186	0.0122523223356
k__Bacteria;p__Bacteroidetes;Other	2.35323648458e-05	5.38454635197e-05	9.15206150185e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.169887985943	0.178955398008	0.165423511646
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	0.0	1.79484878399e-05	0.0
k__Bacteria;p__Firmicutes;Other	0.000243167770073	0.000215381854079	0.000388962613829
k__Bacteria;p__Firmicutes;c__Bacilli	0.036883059835	0.0400879475904	0.0460005491237
k__Bacteria;p__Firmicutes;c__Clostridia	0.386260236579	0.345176343893	0.349848990985
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.146739983057	0.111603697388	0.163730380268
k__Bacteria;p__Proteobacteria;Other	0.000117661824229	7.17939513596e-05	9.15206150185e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.118650183552	0.131975231087	0.12943302979
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
