dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	AF224395	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia;Physcia_stellaris	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Physcia;Physcia_aipolia	overclassification	6
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	AY239315	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_nauseosa	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Gymnomyces;Gymnomyces_monticola	misclassification	5
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	HQ650646	Root;Ascomycota;Lecanoromycetes;Lecanorales;Stereocaulaceae;Lepraria;Lepraria_umbricola	Root;Ascomycota;Lecanoromycetes;Lecanorales;Stereocaulaceae;Lepraria;Lepraria_incana	overclassification	6
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	FJ816639	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Hebeloma;Hebeloma_truncatum	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Hebeloma;Hebeloma_vesterholtii	overclassification	6
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	EF200022	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Glomosporiaceae;Thecaphora;Thecaphora_saponariae	misclassification	0
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	AY061682	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_ilicis	misclassification	0
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	AY061685	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_cessans	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_laricina	overclassification	6
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	AY061688	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Russula;Russula_maculata	misclassification	0
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	AF284447	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria;Umbilicaria_muehlenbergii	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Umbilicaria;Umbilicaria_esculenta	overclassification	6
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	JF908138	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_langei	misclassification	0
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	EF191243	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Hypoderma;Hypoderma_rubi	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Coccomyces;Coccomyces_australis	misclassification	5
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	EF093299	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kuraishia;Kuraishia_capsulata	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_canadensis	misclassification	4
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	FN550931	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_griseovelata	misclassification	0
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	DQ309065	Root;Basidiomycota;Agaricomycetes;Polyporales;Hyphodermataceae;Aegerita;Aegerita_candida	Root;Basidiomycota;Agaricomycetes;Polyporales;Hyphodermataceae;Hypochnicium;Hypochnicium_polonense	misclassification	5
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	DQ389698	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Psathyrella;Psathyrella_umbrina	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Psathyrella;Psathyrella_dicrani	overclassification	6
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	DQ309068	Root;Basidiomycota;Agaricomycetes;Polyporales;Hyphodermataceae;Hypochnicium;Hypochnicium_lyndoniae	Root;Basidiomycota;Agaricomycetes;Polyporales;Hyphodermataceae;Hypochnicium;Hypochnicium_zealandicum	overclassification	6
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	DQ389694	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Psathyrella;Psathyrella_larga	misclassification	0
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	EU014071	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae;Uromyces;Uromyces_aemulus	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae;Tranzschelia;Tranzschelia_discolor	misclassification	4
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	AB072232	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Itersonilia;Itersonilia_perplexans	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Udeniomyces;Udeniomyces_pannonicus	misclassification	5
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	HM562113	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Pluteus;Pluteus_saupei	misclassification	0
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	AF401977	Root;Ascomycota;Lecanoromycetes;Peltigerales;Lobariaceae;Pseudocyphellaria;Pseudocyphellaria_neglecta	Root;Ascomycota;Lecanoromycetes;Peltigerales;Lobariaceae;Pseudocyphellaria;Pseudocyphellaria_perpetua	overclassification	6
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	HQ589357	Unassigned	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Podosphaera;Podosphaera_fusca	misclassification	0
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	JF263465	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae;Dasyspora;Dasyspora_emarginatae	misclassification	0
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	JF263464	Unassigned	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae;Dasyspora;Dasyspora_echinata	misclassification	0
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	EF126368	Unassigned	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus;Cryptococcus_flavescens	misclassification	0
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	DQ533974	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae;Chroogomphus;Chroogomphus_vinicolor	misclassification	0
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	AJ005367	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Chrysosporium;Chrysosporium_evolceanui	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Chrysosporium;Chrysosporium_fluviale	overclassification	6
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	EU860057	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_larvarum	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_merismoides_var_merismoides	overclassification	6
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	AY916492	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae;Acanthostigma;Acanthostigma_perpusillum	misclassification	0
F1-REF	6	2	sortmerna	1.0:0.9:1:0.9:1.0	AB257586	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Psilocybe;Psilocybe_argentipes	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Psilocybe;Psilocybe_samuiensis	overclassification	6
