Taxon	Mock.2	Mock.3	Mock.1
Root;Agaricomycetes;Agaricales;Cortinariaceae;Other	0.017273246631	0.0114008648932	0.0160298862286
Root;Arthoniomycetes;Arthoniales;Roccellaceae;Plectocarpon	3.36055381927e-05	6.55222120299e-05	0.0
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus	0.000168027690963	0.00026208884812	0.000237731363559
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	0.0647242665591	0.0655222120299	0.0713194090678
Root;Incertae_sedis;Harpellales;Legeriomycetaceae;Smittium	0.056860570622	0.0572664133141	0.0623875021226
Root;Other;Other;Other;Other	0.249453910004	0.24597038396	0.242757683817
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces	0.221729340995	0.206067356834	0.209475292919
Root;Saccharomycetes;Saccharomycetales;Other;Other	0.0327990052761	0.032957672651	0.0311088470029
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia	0.103605874248	0.12265758092	0.105620648667
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Debaryomyces	0.080048391975	0.0603459572795	0.0716590253014
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces	0.0656988271667	0.0473725592976	0.065579894719
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Other	0.00685552979131	0.00445551041803	0.00658855493293
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.0883489599086	0.133468745905	0.101443368993
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other	0.000201633229156	0.000393133272179	0.000441501103753
Root;Sordariomycetes;Microascales;Microascaceae;Other	0.0114594885237	0.0107456427729	0.0142299201902
Unassigned;Other;Other;Other;Other	0.000739321840239	0.00104835539248	0.00112073357106
