dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	2	0	naive-bayes	0.001:[14,14]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Pluteus;s__Pluteus_exiguus	k__Fungi;p__Ascomycota;c__Lecanoromycetes	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[14,14]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Biscogniauxia;s__Biscogniauxia_anceps	k__Fungi;p__Ascomycota;c__Dothideomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[14,14]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Parasola;s__Parasola_leiocephala	k__Fungi;p__Ascomycota;c__Pezizomycetes	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[14,14]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gloeophyllales;f__Gloeophyllaceae;g__Mycobonia;s__Mycobonia_flava	k__Fungi;p__Ascomycota;c__Geoglossomycetes	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[14,14]:0.0	k__Fungi;p__Basidiomycota;c__Tritirachiomycetes;o__Tritirachiomycetes_ord_Incertae_sedis;f__Tritirachiomycetes_fam_Incertae_sedis;g__Tritirachium;s__Tritirachium_oryzae	k__Fungi;p__Basidiomycota;c__Microbotryomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[14,14]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Polyporus;s__Polyporus_umbellatus	k__Fungi;p__Ascomycota;c__Eurotiomycetes	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[14,14]:0.0	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophlyctidales;f__Rhizophlyctidaceae;g__Rhizophlyctis;s__Rhizophlyctis_rosea	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[14,14]:0.0	k__Fungi;p__Neocallimastigomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Oontomyces;s__Oontomyces_anksri	k__Fungi;p__Basidiomycota;c__Pucciniomycetes	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[14,14]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gloeophyllales;f__Gloeophyllaceae;g__Mycobonia;s__Mycobonia_flava	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[14,14]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Skeletocutis;s__Skeletocutis_nivea	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[14,14]:0.0	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_cretensis	k__Fungi;p__Ascomycota;c__Neolectomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[14,14]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Lecanicillium;s__Lecanicillium_longisporum	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[14,14]:0.0	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_dendronema	k__Fungi;p__Chytridiomycota;c__Monoblepharidomycetes	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[14,14]:0.0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Acephala;s__Acephala_macrosclerotiorum	k__Fungi;p__Ascomycota;c__Lichinomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[14,14]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Physalacriaceae;g__Mucidula;s__Mucidula_mucida	k__Fungi;p__Zygomycota;c__Entomophthoromycotina_cls_Incertae_sedis	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[14,14]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Galerina;s__Galerina_calyptrata	k__Fungi;p__Basidiomycota;c__Basidiomycota_cls_Incertae_sedis	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[14,14]:0.0	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Buckleyzymaceae;g__Buckleyzyma;s__Buckleyzyma_aurantiaca	k__Fungi;p__Ascomycota;c__Schizosaccharomycetes	misclassification	1	0.0	0.0	0.0
