#OTU ID	taxonomy	confidence	num hits
EU069498	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Floromycetaceae;Antherospora	1.00	2
AJ972459	Root	1.00	2
EF191235	Unassigned	1.00	1
DQ873660	Root;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae;Leucogyrophana;Leucogyrophana_romellii	1.00	1
JN998125	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae;Peziza	1.00	3
EU552133	Root;Ascomycota	1.00	2
FJ827711	Root;Chytridiomycota;Chytridiomycetes	0.67	3
AB180368	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Setosphaeria;Setosphaeria_monoceras	1.00	1
EU652341	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita;Amanita_melleiceps	1.00	1
AJ421007	Unassigned	1.00	1
EF592116	Unassigned	1.00	1
DQ534474	Unassigned	1.00	1
HQ599592	Unassigned	1.00	1
EF685093	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Echinoderma;Lepiota_acutesquamosa	1.00	1
AF243398	Root;Ascomycota;Dothideomycetes;Pleosporales;Dothidotthiaceae;Barriopsis;Barriopsis_iraniana	1.00	1
AY618669	Root;Basidiomycota;Pucciniomycetes;Platygloeales;Platygloeaceae;Helicobasidium;Helicobasidium_longisporum_II	1.00	1
EU149807	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_watsonii;Glaciozyma_watsonii;Glaciozyma_watsonii;Glaciozyma_watsonii	1.00	1
DQ482007	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Thanatephorus;Thanatephorus_cucumeris	1.00	1
FJ010336	Unassigned	1.00	1
AF444630	Unassigned	1.00	1
GU138865	Root	1.00	2
FJ887922	Unassigned	1.00	1
GQ369593	Root;Ascomycota;Sordariomycetes;Diaporthales;Togniniaceae;Phaeoacremonium;Phaeoacremonium_croatiense	1.00	1
EF989122	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	0.67	3
DQ525490	Root;Ascomycota;Lecanoromycetes;Agyriales;Agyriaceae;Sarea;Sarea_difformis	0.67	3
EU784223	Unassigned	1.00	1
AF178417	Root;Ascomycota	1.00	2
AJ390377	Root;Ascomycota	1.00	2
DQ241463	Unassigned	1.00	1
EU107257	Unassigned	1.00	1
EF605270	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Usnea;Usnea_rubrotincta	0.67	3
AF291269	Root;Basidiomycota;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Gloeophyllum;Gloeophyllum_carbonarium	1.00	1
GU187555	Root;Basidiomycota;Agaricomycetes;Agaricales;Schizophyllaceae;Rectipilus;Rectipilus_natalensis	1.00	1
HQ414538	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae;Hygrophorus	0.67	3
EF585663	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Leucoagaricus;Leucoagaricus_gongylophorus	1.00	1
FJ748921	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Cercophora	1.00	2
EF029241	Unassigned	1.00	1
