SH103328.07FU_GQ303297_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes
SH078674.07FU_DQ445908_reps	k__Fungi;p__Basidiomycota;c__Pucciniomycetes
SH131231.07FU_HQ847040_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH114282.07FU_KJ869145_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes
SH077070.07FU_JN043309_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH083628.07FU_EF409725_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH129640.07FU_EF191243_refs	k__Fungi;p__Ascomycota;c__Leotiomycetes
SH111789.07FU_UDB017860_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH088181.07FU_AF046226_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes
SH125689.07FU_AF138272_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH079416.07FU_UDB000101_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH097051.07FU_GU937754_reps	k__Fungi;p__Basidiomycota;c__Tremellomycetes
SH110166.07FU_AY645657_refs	k__Fungi;p__Ascomycota;c__Saccharomycetes
SH132074.07FU_UDB024390_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH119993.07FU_UDB007486_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH134600.07FU_JQ446151_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH098994.07FU_KJ706555_reps	k__Fungi;p__Ascomycota;c__Saccharomycetes
SH136236.07FU_JQ397036_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes
SH123028.07FU_JN621908_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes
SH098628.07FU_AY378094_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH096727.07FU_UDB016009_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
SH111734.07FU_JX848554_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes
SH118791.07FU_AJ538337_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH128070.07FU_KJ706824_reps	k__Fungi;p__Basidiomycota;c__Microbotryomycetes
SH078113.07FU_FJ769312_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes
SH101752.07FU_GQ280331_reps	k__Fungi;p__Ascomycota;c__Saccharomycetes
SH120146.07FU_AF054866_refs	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH123234.07FU_GQ921760_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes
SH077033.07FU_JF514521_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes
