#OTU ID	taxonomy	confidence	num hits
DQ873601	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Trichaptum;Trichaptum_laricinum	1.00	1
U33070	Unassigned	1.00	1
FJ462759	Root;Ascomycota;Dothideomycetes	0.67	3
AF444555	Root;Basidiomycota;Microbotryomycetes	1.00	2
FJ167356	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Sphacelotheca;Sporisorium_reilianum	0.75	4
EU352771	Root	1.00	2
AB246766	Root;Ascomycota;Leotiomycetes;Helotiales;Geoglossaceae	0.60	5
EU272483	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rhizosphaera	1.00	2
AB278192	Unassigned	1.00	1
AB260936	Root;Basidiomycota;Tremellomycetes;Tremellales;Trichosporonaceae;Trichosporon	1.00	3
AJ012112	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Glomus	1.00	2
AM397678	Root;Ascomycota	0.60	5
U19954	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Rhizoctonia;Rhizoctonia_bataticola	1.00	2
DQ530224	Root;Ascomycota;Lecanoromycetes;Peltigerales;Lobariaceae;Pseudocyphellaria	0.75	4
FN423704	Root	1.00	2
GQ922522	Root;Ascomycota;Sordariomycetes	1.00	2
EU233809	Root;Basidiomycota;Exobasidiomycetes;Tilletiales;Tilletiaceae;Tilletia	0.75	4
EU819412	Unassigned	1.00	1
EU149802	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_martinii;Glaciozyma_martinii;Glaciozyma_martinii;Glaciozyma_martinii	0.67	3
AY292453	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae;Puccinia	0.75	4
DQ789093	Root;Ascomycota;Lecanoromycetes;Lecanorales;Stereocaulaceae;Stereocaulon	0.60	5
AF019636	Root;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Tylospora;Tylospora_asterophora	0.67	3
FJ172292	Root;Ascomycota;Sordariomycetes;Hypocreales	1.00	2
FR716677	Root;Ascomycota;Dothideomycetes	1.00	2
AF395684	Root;Ascomycota;Sordariomycetes;Xylariales;Hyponectriaceae;Monographella	1.00	2
FR716679	Root;Ascomycota;Eurotiomycetes;Onygenales;Gymnoascaceae	0.60	5
EF025406	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Chaetosphaeria;Phialophora_phaeophora	1.00	1
FR716683	Root;Ascomycota;Dothideomycetes	1.00	2
AJ133431	Root;Ascomycota;Leotiomycetes;Helotiales	1.00	5
EF369523	Unassigned	1.00	1
