dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	6	0	naive-bayes	0.001:[4,4]:0.99	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	underclassification	1	[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]	[0, 0.029339853300733496, 0.017114914425427872, 0.0024449877750611247, 0.0024449877750611247, 0.0024449877750611247, 0.0]	[0, 0.057007125890736345, 0.033653846153846152, 0.0048780487804878049, 0.0048780487804878049, 0.0048780487804878049, 0.0]
F1-REF	6	0	naive-bayes	0.001:[4,4]:0.99	k__Fungi	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Acaulospora;s__Acaulospora_sp	underclassification	1	[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]	[0, 0.029339853300733496, 0.017114914425427872, 0.0024449877750611247, 0.0024449877750611247, 0.0024449877750611247, 0.0]	[0, 0.057007125890736345, 0.033653846153846152, 0.0048780487804878049, 0.0048780487804878049, 0.0048780487804878049, 0.0]
F1-REF	6	0	naive-bayes	0.001:[4,4]:0.99	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_sp	underclassification	1	[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]	[0, 0.029339853300733496, 0.017114914425427872, 0.0024449877750611247, 0.0024449877750611247, 0.0024449877750611247, 0.0]	[0, 0.057007125890736345, 0.033653846153846152, 0.0048780487804878049, 0.0048780487804878049, 0.0048780487804878049, 0.0]
F1-REF	6	0	naive-bayes	0.001:[4,4]:0.99	k__Fungi	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Collemataceae;g__Leptogium;s__Leptogium_sp	underclassification	1	[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]	[0, 0.029339853300733496, 0.017114914425427872, 0.0024449877750611247, 0.0024449877750611247, 0.0024449877750611247, 0.0]	[0, 0.057007125890736345, 0.033653846153846152, 0.0048780487804878049, 0.0048780487804878049, 0.0048780487804878049, 0.0]
F1-REF	6	0	naive-bayes	0.001:[4,4]:0.99	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_arvensis	underclassification	1	[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]	[0, 0.029339853300733496, 0.017114914425427872, 0.0024449877750611247, 0.0024449877750611247, 0.0024449877750611247, 0.0]	[0, 0.057007125890736345, 0.033653846153846152, 0.0048780487804878049, 0.0048780487804878049, 0.0048780487804878049, 0.0]
F1-REF	6	0	naive-bayes	0.001:[4,4]:0.99	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus;s__Agaricus_campestris	underclassification	1	[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]	[0, 0.029339853300733496, 0.017114914425427872, 0.0024449877750611247, 0.0024449877750611247, 0.0024449877750611247, 0.0]	[0, 0.057007125890736345, 0.033653846153846152, 0.0048780487804878049, 0.0048780487804878049, 0.0048780487804878049, 0.0]
F1-REF	6	0	naive-bayes	0.001:[4,4]:0.99	k__Fungi	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces;s__Kluyveromyces_marxianus	underclassification	1	[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]	[0, 0.029339853300733496, 0.017114914425427872, 0.0024449877750611247, 0.0024449877750611247, 0.0024449877750611247, 0.0]	[0, 0.057007125890736345, 0.033653846153846152, 0.0048780487804878049, 0.0048780487804878049, 0.0048780487804878049, 0.0]
F1-REF	6	0	naive-bayes	0.001:[4,4]:0.99	k__Fungi	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_sp	underclassification	1	[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]	[0, 0.029339853300733496, 0.017114914425427872, 0.0024449877750611247, 0.0024449877750611247, 0.0024449877750611247, 0.0]	[0, 0.057007125890736345, 0.033653846153846152, 0.0048780487804878049, 0.0048780487804878049, 0.0048780487804878049, 0.0]
F1-REF	6	0	naive-bayes	0.001:[4,4]:0.99	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletaceae;g__Boletus;s__Boletus_sp	underclassification	1	[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]	[0, 0.029339853300733496, 0.017114914425427872, 0.0024449877750611247, 0.0024449877750611247, 0.0024449877750611247, 0.0]	[0, 0.057007125890736345, 0.033653846153846152, 0.0048780487804878049, 0.0048780487804878049, 0.0048780487804878049, 0.0]
F1-REF	6	0	naive-bayes	0.001:[4,4]:0.99	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Psathyrella;s__Psathyrella_pygmaea	underclassification	1	[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]	[0, 0.029339853300733496, 0.017114914425427872, 0.0024449877750611247, 0.0024449877750611247, 0.0024449877750611247, 0.0]	[0, 0.057007125890736345, 0.033653846153846152, 0.0048780487804878049, 0.0048780487804878049, 0.0048780487804878049, 0.0]
