Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other;Other;Other;Other	0.0287251733551	0.0274522121511	0.0281197089644
k__Bacteria;p__Actinobacteria;Other;Other;Other;Other	1.56882432305e-05	8.07681952795e-05	4.57603075093e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other;Other	0.000243167770073	0.000215381854079	0.000217361460669
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.000533400269838	0.000475634927757	0.000697844689516
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.126823758276	0.128170151665	0.130760078708
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;Other	0.000101973580998	0.000188459122319	4.57603075093e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0122603620847	0.0613299829489	0.0120807211824
k__Bacteria;p__Bacteroidetes;Other;Other;Other;Other	0.000580464999529	0.000475634927757	0.00046904315197
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.00129428006652	0.00149869873463	0.00134992907152
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;Other	0.000509867904992	0.000341021268958	0.000400402690706
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.134707100499	0.138517454904	0.132853612776
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.0105189670861	0.0151216010051	0.0107765524184
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;Other	0.000721659188604	0.000628197074396	0.000755045073903
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.00924821938439	0.0133088037333	0.00967830503821
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.0112327821531	0.00813066499147	0.00822541527479
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	8.62853377679e-05	0.000116665170959	0.00012584084565
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.00233754824135	0.00193843668671	0.00255113714364
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other	7.84412161526e-06	1.79484878399e-05	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	7.84412161526e-06	8.97424391995e-06	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;Other	7.84412161526e-06	2.69227317598e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	7.84412161526e-06	8.97424391995e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.0365614508487	0.0397917975411	0.0456687868942
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.000101973580998	6.28197074396e-05	0.00012584084565
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.00520065263092	0.00449609620389	0.00446162998215
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.0315647453798	0.0258278740016	0.0302361231867
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	1.56882432305e-05	8.97424391995e-06	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.080880737975	0.0720362559454	0.0640415503592
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.00638511499482	0.00108588351431	0.00515947467167
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.066690721973	0.0625684286099	0.0570974236947
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.0108013554642	0.0113075473391	0.00971262526884
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	1.56882432305e-05	0.0	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.0332590756487	0.0297226958629	0.0271930627374
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnobacterium	0.000109817702614	0.000107690927039	0.000137280922528
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	2.35323648458e-05	8.97424391995e-06	4.57603075093e-05
