dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	1	rdp	0.9	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Thermoleophilia	underclassification	1	0.75	0.1875	0.3
B1-REF	2	1	rdp	0.9	k__Bacteria	k__Bacteria;p__Spirochaetes;c__Brachyspirae	underclassification	1	0.75	0.1875	0.3
B1-REF	2	1	rdp	0.9	k__Archaea	k__Archaea;p__Euryarchaeota;c__Archaeoglobi	underclassification	1	0.75	0.1875	0.3
B1-REF	2	1	rdp	0.9	k__Bacteria;p__Cyanobacteria	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	match	2	0.75	0.1875	0.3
B1-REF	2	1	rdp	0.9	k__Bacteria	k__Bacteria;p__Acidobacteria;c__Holophagae	underclassification	1	0.75	0.1875	0.3
B1-REF	2	1	rdp	0.9	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Coriobacteriia	underclassification	1	0.75	0.1875	0.3
B1-REF	2	1	rdp	0.9	k__Bacteria	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	underclassification	1	0.75	0.1875	0.3
B1-REF	2	1	rdp	0.9	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	underclassification	1	0.75	0.1875	0.3
B1-REF	2	1	rdp	0.9	k__Bacteria	k__Bacteria;p__Firmicutes;c__Clostridia	underclassification	1	0.75	0.1875	0.3
B1-REF	2	1	rdp	0.9	k__Archaea;p__Crenarchaeota;c__Thermoprotei	k__Archaea;p__Crenarchaeota;c__Aigarchaeota	overclassification	2	0.75	0.1875	0.3
B1-REF	2	1	rdp	0.9	k__Bacteria	k__Bacteria;p__Planctomycetes;c__Planctomycetia	underclassification	1	0.75	0.1875	0.3
B1-REF	2	1	rdp	0.9	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Chloroflexi	underclassification	1	0.75	0.1875	0.3
B1-REF	2	1	rdp	0.9	k__Bacteria	k__Bacteria;p__Spirochaetes;c__Spirochaetes	underclassification	1	0.75	0.1875	0.3
B1-REF	2	1	rdp	0.9	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Bacteroidia	match	2	0.75	0.1875	0.3
B1-REF	2	1	rdp	0.9	k__Archaea;p__Euryarchaeota	k__Archaea;p__Euryarchaeota;c__Halobacteria	match	2	0.75	0.1875	0.3
B1-REF	2	1	rdp	0.9	k__Bacteria	k__Bacteria;p__Cyanobacteria;c__Chloroplast	underclassification	1	0.75	0.1875	0.3
