Taxon	Even1
Root;k__Bacteria;Other;Other	0.0208321521427
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.126649279541
Root;k__Bacteria;p__Bacteroidetes;Other	0.00161181892551
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.202323773114
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast	0.00123113807375
Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.031082186566
Root;k__Bacteria;p__Firmicutes;c__Clostridia	0.339907502653
Root;k__Bacteria;p__Proteobacteria;Other	0.00113799275896
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.209366368872
Root;k__Bacteria;p__Tenericutes;c__Erysipelotrichi	0.0571709743
Unassignable;Other;Other;Other	0.0086868130533
