Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other	4.85936983692e-05	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.135003012809	0.128389571503	0.138470583519
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.059653624118	0.012047872576	0.0122930557597
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	0.0	1.77174596706e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.178105623263	0.172080827051	0.170726492871
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	0.0	1.77174596706e-05	2.67240342602e-05
k__Bacteria;p__Chloroflexi;Other	9.71873967384e-06	0.0	1.33620171301e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.0	2.65761895059e-05	0.0
k__Bacteria;p__Firmicutes;Other	3.88749586954e-05	1.77174596706e-05	6.68100856505e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0407992691508	0.0383140065377	0.0481166236855
k__Bacteria;p__Firmicutes;c__Clostridia	0.341720605672	0.385088985941	0.347479255468
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.108480572239	0.143378542385	0.151819238632
k__Bacteria;p__OP11;c__	0.0	8.85872983532e-06	1.33620171301e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	1.94374793477e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.136120667872	0.120576171788	0.130907681824
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0	2.65761895059e-05	4.00860513903e-05
