dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	3	0	naive-bayes	0.001:[10,10]:0.98	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[10,10]:0.98	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[10,10]:0.98	k__Fungi	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[10,10]:0.98	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	underclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[10,10]:0.98	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[10,10]:0.98	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales	underclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[10,10]:0.98	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[10,10]:0.98	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	underclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[10,10]:0.98	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales	underclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[10,10]:0.98	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetes_ord_Incertae_sedis;f__Sordariomycetes_fam_Incertae_sedis;g__Thyronectria;s__Thyronectria_sinopica	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	overclassification	3	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[10,10]:0.98	k__Fungi	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[10,10]:0.98	k__Fungi	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales	underclassification	1	0.0	0.0	0.0
