Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other;Other;Other	0.00133732286019	0.00143398916706	0.000982759406179	0.00113029469961
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	0.0648693394252	0.00503634153052	0.0645406087902	0.0046980335849
k__Bacteria;Other;Other;Other;Other	1.530117689e-06	2.95820354215e-06	1.30166808765e-06	2.62655623457e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	5.12589425816e-05	0.0120465443745	5.6622561813e-05	0.0112136440841
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	7.65058844501e-07	0.0	2.60333617531e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	0.0	0.0	1.30166808765e-06	8.75518744856e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae	7.65058844501e-07	0.0	6.50834043827e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	3.060235378e-06	0.000127202752313	5.85750639444e-06	0.000103311211893
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.000264710360197	0.0395770656396	0.000250571106873	0.0370939781821
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae]	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	0.00151940686518	0.00195537254136	0.00111943455538	0.00175541508344
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	0.0441928590938	0.055248888455	0.0424844938789	0.0510199793378
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	6.88552960051e-06	4.43730531323e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.00921513378201	0.0141165473032	0.008672363634	0.0138515820624
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	0.0	1.9228323024e-05	6.50834043827e-07	1.8385893642e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	1.2240941512e-05	2.14469756806e-05	1.43183489642e-05	1.92614123868e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	0.620597373247	0.444424969604	0.639271977039	0.440249347739
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__	4.59035306701e-06	7.39550885538e-07	3.90500426296e-06	2.62655623457e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	0.000260885065975	0.0112648390885	0.000215426068507	0.0107426149994
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.0	1.47910177108e-06	1.30166808765e-06	8.75518744856e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	3.82529422251e-06	1.47910177108e-05	1.30166808765e-06	6.12863121399e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	1.530117689e-06	7.91319447526e-05	1.95250213148e-06	7.17925370782e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.000156837063123	0.00309132270155	0.000120404298108	0.00231224500517
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.090494220363	0.0470775907207	0.0866826337952	0.0497338423016
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	3.060235378e-06	6.65595796984e-06	2.60333617531e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	7.65058844501e-07	8.87461062646e-06	6.50834043827e-07	7.87966870371e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.0174395163604	0.02526305825	0.0168943501097	0.0235952301739
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	2.2951765335e-06	2.95820354215e-06	2.60333617531e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	1.530117689e-06	0.0	1.95250213148e-06	3.50207497943e-06
k__Bacteria;p__Proteobacteria;Other;Other;Other	0.000533246014617	5.54663164154e-05	0.000390500426296	5.42821621811e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other	2.2951765335e-06	7.39550885538e-07	1.95250213148e-06	0.0
