Taxon	Even3
Root;Other;Other;Other;Other	0.00205913704606
Root;k__Archaea;Other;Other;Other	8.56190039941e-06
Root;k__Bacteria;Other;Other;Other	0.126977263873
Root;k__Bacteria;p__AD3;c__JG37-AG-4;o__	4.28095019971e-06
Root;k__Bacteria;p__Acidobacteria;Other;Other	8.56190039941e-06
Root;k__Bacteria;p__Acidobacteria;c__;o__	8.56190039941e-06
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	1.28428505991e-05
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria-5;o__	4.28095019971e-06
Root;k__Bacteria;p__Acidobacteria;c__Chloracidobacteria;o__	8.56190039941e-06
Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	8.56190039941e-06
Root;k__Bacteria;p__Acidobacteria;c__Sva0725;o__Sva0725	4.28095019971e-06
Root;k__Bacteria;p__Acidobacteria;c__iii1-8;Other	4.28095019971e-06
Root;k__Bacteria;p__Acidobacteria;c__iii1-8;o__32-20	4.28095019971e-06
Root;k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18	4.28095019971e-06
Root;k__Bacteria;p__Actinobacteria;Other;Other	0.000124147555791
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.0058178113214
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__	4.28095019971e-06
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Acidimicrobiales	2.14047509985e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.00195211329107
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0866678367931
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales	0.00651132525375
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Solirubrobacterales	8.56190039941e-06
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__koll13	8.56190039941e-06
Root;k__Bacteria;p__Armatimonadetes;Other;Other	8.56190039941e-06
Root;k__Bacteria;p__Bacteroidetes;Other;Other	0.00327920785298
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.190861883704
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria;o__Flavobacteriales	4.28095019971e-05
Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteria;o__Sphingobacteriales	4.28095019971e-05
Root;k__Bacteria;p__Chlamydiae;c__Chlamydiae;o__Chlamydiales	8.56190039941e-06
Root;k__Bacteria;p__Chlorobi;c__Ignavibacteria;o__Ignavibacteriales	4.28095019971e-06
Root;k__Bacteria;p__Chloroflexi;Other;Other	1.28428505991e-05
Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae;Other	2.99666513979e-05
Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__A4b	4.28095019971e-06
Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SJA-15	4.28095019971e-06
Root;k__Bacteria;p__Chloroflexi;c__SOGA31;o__	4.28095019971e-06
Root;k__Bacteria;p__Cyanobacteria;Other;Other	2.56857011982e-05
Root;k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	8.56190039941e-06
Root;k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__mle1-12	4.28095019971e-06
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;Other	2.14047509985e-05
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Haptophyceae	4.28095019971e-06
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles	0.000124147555791
