Taxon	Even1
Root;Other;Other;Other;Other;Other	0.000482568181905
Root;k__Archaea;p__Crenarchaeota;c__C2;o__pGrfC26;f__	3.8299062056e-06
Root;k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales;f__Nitrososphaeraceae	3.8299062056e-06
Root;k__Archaea;p__Crenarchaeota;c__pMC2A209;o__;f__	3.8299062056e-06
Root;k__Archaea;p__Euryarchaeota;Other;Other;Other	3.8299062056e-06
Root;k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	3.8299062056e-06
Root;k__Archaea;p__Euryarchaeota;c__Thermoplasmata;Other;Other	3.8299062056e-06
Root;k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;Other	3.8299062056e-06
Root;k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Marine group II	3.8299062056e-06
Root;k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__pMC2A33	3.8299062056e-06
Root;k__Bacteria;Other;Other;Other;Other	0.115345285194
Root;k__Bacteria;p__AD3;c__ABS-6;o__;f__	7.65981241119e-06
Root;k__Bacteria;p__Acidobacteria;Other;Other;Other	1.9149531028e-05
Root;k__Bacteria;p__Acidobacteria;c__;o__;Other	1.14897186168e-05
Root;k__Bacteria;p__Acidobacteria;c__;o__;f__	2.29794372336e-05
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__	3.44691558504e-05
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__Acidobacteriaceae	3.8299062056e-06
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria-5;o__;f__	3.8299062056e-06
Root;k__Bacteria;p__Acidobacteria;c__Chloracidobacteria;o__;f__	2.29794372336e-05
Root;k__Bacteria;p__Acidobacteria;c__Holophagae;o__Holophagales;f__Holophagaceae	1.14897186168e-05
Root;k__Bacteria;p__Acidobacteria;c__MVS-40;o__;f__	7.65981241119e-06
Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	4.97887806728e-05
Root;k__Bacteria;p__Acidobacteria;c__iii1-8;o__SJA-36;f__	3.8299062056e-06
Root;k__Bacteria;p__Actinobacteria;Other;Other;Other	7.27682179063e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	0.00639594336335
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Acidimicrobiales;Other	1.53196248224e-05
