Taxon	Even3
Root;Other;Other;Other;Other	0.00217900365165
Root;k__Archaea;Other;Other;Other	4.28095019971e-06
Root;k__Bacteria;Other;Other;Other	0.121480523817
Root;k__Bacteria;p__AD3;c__JG37-AG-4;o__	4.28095019971e-06
Root;k__Bacteria;p__Acidobacteria;Other;Other	8.56190039941e-06
Root;k__Bacteria;p__Acidobacteria;c__;o__	8.56190039941e-06
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	1.28428505991e-05
Root;k__Bacteria;p__Acidobacteria;c__Chloracidobacteria;o__	8.56190039941e-06
Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	8.56190039941e-06
Root;k__Bacteria;p__Acidobacteria;c__Sva0725;o__Sva0725	4.28095019971e-06
Root;k__Bacteria;p__Acidobacteria;c__iii1-8;o__32-20	4.28095019971e-06
Root;k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18	4.28095019971e-06
Root;k__Bacteria;p__Actinobacteria;Other;Other	2.14047509985e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.0059034303254
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__	4.28095019971e-06
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Acidimicrobiales	1.71238007988e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.00194355139067
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.086839074801
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales	0.00649848240315
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Rubrobacterales	4.28095019971e-06
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Solirubrobacterales	4.28095019971e-06
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__koll13	8.56190039941e-06
Root;k__Bacteria;p__Armatimonadetes;Other;Other	4.28095019971e-06
Root;k__Bacteria;p__Armatimonadetes;c__Armatimonadia;o__Armatimonadales	4.28095019971e-06
Root;k__Bacteria;p__Bacteroidetes;Other;Other	0.00457633576349
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.189513384391
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria;Other	4.28095019971e-06
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria;o__Flavobacteriales	4.70904521968e-05
Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteria;o__Sphingobacteriales	3.42476015977e-05
Root;k__Bacteria;p__Chlamydiae;c__Chlamydiae;o__Chlamydiales	8.56190039941e-06
Root;k__Bacteria;p__Chlorobi;c__Ignavibacteria;o__Ignavibacteriales	4.28095019971e-06
Root;k__Bacteria;p__Chloroflexi;Other;Other	8.56190039941e-06
Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae;Other	3.85285517974e-05
Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SJA-15	4.28095019971e-06
Root;k__Bacteria;p__Chloroflexi;c__SOGA31;o__	4.28095019971e-06
Root;k__Bacteria;p__Cyanobacteria;Other;Other	2.14047509985e-05
Root;k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	8.56190039941e-06
Root;k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__mle1-12	4.28095019971e-06
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;Other	1.28428505991e-05
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Haptophyceae	4.28095019971e-06
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles	0.000124147555791
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	4.28095019971e-06
Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales	4.28095019971e-05
Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;Other	8.56190039941e-06
Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales	4.28095019971e-06
Root;k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales	3.42476015977e-05
Root;k__Bacteria;p__Firmicutes;Other;Other	0.000937528093736
Root;k__Bacteria;p__Firmicutes;c__Bacilli;Other	7.70571035947e-05
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	2.14047509985e-05
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0329590355875
Root;k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.000402409318772
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.306366201042
Root;k__Bacteria;p__Fusobacteria;c__Fusobacteria;o__Fusobacteriales	1.28428505991e-05
Root;k__Bacteria;p__GOUTA4;c__RB384;o__	1.71238007988e-05
Root;k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales	8.56190039941e-06
Root;k__Bacteria;p__KSB1;c__GW-22;o__	4.28095019971e-06
Root;k__Bacteria;p__NKB19;c__;o__	4.28095019971e-06
Root;k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales	4.28095019971e-06
Root;k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__	8.56190039941e-06
Root;k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales	1.28428505991e-05
Root;k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Pirellulales	8.56190039941e-06
Root;k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Planctomycetales	4.28095019971e-06
Root;k__Bacteria;p__Planctomycetes;c__agg27;o__OM190	4.28095019971e-06
Root;k__Bacteria;p__Proteobacteria;Other;Other	0.00488456417786
Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other	1.71238007988e-05
Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	2.99666513979e-05
Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	8.56190039941e-06
Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	4.28095019971e-06
Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	2.56857011982e-05
Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	0.000154114207189
Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	2.14047509985e-05
Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	1.28428505991e-05
Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	4.28095019971e-05
Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	4.28095019971e-06
Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;Other	2.14047509985e-05
Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	8.56190039941e-06
Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	1.71238007988e-05
Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j	4.28095019971e-06
Root;k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	4.28095019971e-06
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.161712893794
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	0.000423814069771
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.000569366376561
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	2.14047509985e-05
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	0.000505152123565
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.02272328366
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	4.28095019971e-06
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	3.85285517974e-05
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	7.70571035947e-05
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	3.42476015977e-05
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	4.28095019971e-06
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000128428505991
