Taxon	Even2
Root;Other;Other;Other;Other;Other	0.000225349291402
Root;k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Marine group II	5.00776203115e-06
Root;k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__pMC2A33	5.00776203115e-06
Root;k__Bacteria;Other;Other;Other;Other	0.111042115279
Root;k__Bacteria;p__AD3;c__ABS-6;o__;f__	8.51319545295e-05
Root;k__Bacteria;p__AD3;c__JG37-AG-4;o__;f__	5.00776203115e-06
Root;k__Bacteria;p__Acidobacteria;c__;o__;f__	3.00465721869e-05
Root;k__Bacteria;p__Acidobacteria;c__;o__;f__Koribacteraceae	5.00776203115e-06
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales;f__	2.00310481246e-05
Root;k__Bacteria;p__Acidobacteria;c__Chloracidobacteria;o__;f__	5.00776203115e-06
Root;k__Bacteria;p__Acidobacteria;c__MVS-40;o__;f__	5.00776203115e-06
Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	1.50232860934e-05
Root;k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__	2.00310481246e-05
Root;k__Bacteria;p__Actinobacteria;Other;Other;Other	2.00310481246e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	0.00423656667835
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Acidimicrobiales;Other	3.5054334218e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other	0.00108668436076
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	5.00776203115e-06
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__ACK-M1	0.000120186288748
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	1.50232860934e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	0.00196304271621
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	9.51474785918e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	1.50232860934e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	5.00776203115e-06
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nakamurellaceae	2.50388101557e-05
