Taxon	Even1
Root;Other;Other;Other;Other	0.000416578501904
Root;k__Archaea;p__Crenarchaeota;c__C2;o__pGrfC26	9.91853575963e-06
Root;k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Cenarchaeales	3.30617858654e-06
Root;k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales	3.30617858654e-06
Root;k__Archaea;p__Crenarchaeota;c__pMC2A209;o__	3.30617858654e-06
Root;k__Archaea;p__Euryarchaeota;Other;Other	3.30617858654e-06
Root;k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	6.61235717309e-06
Root;k__Archaea;p__Euryarchaeota;c__Thermoplasmata;Other	3.30617858654e-06
Root;k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	2.31432501058e-05
Root;k__Bacteria;Other;Other;Other	0.151816414515
Root;k__Bacteria;p__AD3;c__ABS-6;o__	5.95112145578e-05
Root;k__Bacteria;p__AD3;c__JG37-AG-4;o__	3.30617858654e-06
Root;k__Bacteria;p__Acidobacteria;Other;Other	6.61235717309e-06
Root;k__Bacteria;p__Acidobacteria;c__;o__	3.30617858654e-05
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	5.28988573847e-05
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria-5;o__	3.30617858654e-06
Root;k__Bacteria;p__Acidobacteria;c__Chloracidobacteria;o__	2.97556072789e-05
Root;k__Bacteria;p__Acidobacteria;c__Holophagae;o__Holophagales	9.91853575963e-06
Root;k__Bacteria;p__Acidobacteria;c__MVS-40;o__	9.91853575963e-06
Root;k__Bacteria;p__Acidobacteria;c__RB25;o__	3.30617858654e-06
Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	3.96741430385e-05
Root;k__Bacteria;p__Acidobacteria;c__iii1-8;o__SJA-36	3.30617858654e-06
Root;k__Bacteria;p__Actinobacteria;Other;Other	0.000393435251799
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.00444019784173
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Acidimicrobiales	5.95112145578e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.00409966144731
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0913166525603
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales	0.00903247989843
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Solirubrobacterales	0.000241351036818
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__WCHB1-81	3.30617858654e-06
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__koll13	2.64494286923e-05
Root;k__Bacteria;p__Armatimonadetes;c__S1a-1H;o__	1.32247143462e-05
