Taxon	Even3
Root;Other;Other	0.003828390424
Root;k__Archaea;Other	7.18272124577e-06
Root;k__Bacteria;Other	0.0884911257479
Root;k__Bacteria;p__Acidobacteria	5.02790487204e-05
Root;k__Bacteria;p__Actinobacteria	0.0823355336403
Root;k__Bacteria;p__Armatimonadetes	7.18272124577e-06
Root;k__Bacteria;p__Bacteroidetes	0.231635577455
Root;k__Bacteria;p__Chlamydiae	1.43654424915e-05
Root;k__Bacteria;p__Chloroflexi	5.74617699662e-05
Root;k__Bacteria;p__Cyanobacteria	0.000330405177305
Root;k__Bacteria;p__Firmicutes	0.359875882577
Root;k__Bacteria;p__Fusobacteria	2.15481637373e-05
Root;k__Bacteria;p__Gemmatimonadetes	7.18272124577e-06
Root;k__Bacteria;p__Nitrospirae	7.18272124577e-06
Root;k__Bacteria;p__Planctomycetes	5.74617699662e-05
Root;k__Bacteria;p__Proteobacteria	0.18507717834
Root;k__Bacteria;p__SAR406	7.18272124577e-06
Root;k__Bacteria;p__Spirochaetes	7.18272124577e-06
Root;k__Bacteria;p__Tenericutes	0.0481529632316
Root;k__Bacteria;p__Verrucomicrobia	2.87308849831e-05
