Taxon	Even2
Root;Other;Other;Other;Other	0.000219117783112
Root;k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	9.73856813833e-06
Root;k__Bacteria;Other;Other;Other	0.0994210421242
Root;k__Bacteria;p__AD3;c__ABS-6;o__	0.000219117783112
Root;k__Bacteria;p__AD3;c__JG37-AG-4;o__	4.86928406916e-06
Root;k__Bacteria;p__Acidobacteria;Other;Other	4.86928406916e-06
Root;k__Bacteria;p__Acidobacteria;c__;o__	3.89542725533e-05
Root;k__Bacteria;p__Acidobacteria;c__Acidobacteria;o__Acidobacteriales	1.94771362767e-05
Root;k__Bacteria;p__Acidobacteria;c__Chloracidobacteria;o__	9.73856813833e-06
Root;k__Bacteria;p__Acidobacteria;c__Holophagae;o__Holophagales	4.86928406916e-06
Root;k__Bacteria;p__Acidobacteria;c__MVS-40;o__	4.86928406916e-06
Root;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	1.94771362767e-05
Root;k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18	1.94771362767e-05
Root;k__Bacteria;p__Actinobacteria;Other;Other	4.86928406916e-06
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.00430444711714
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Acidimicrobiales	2.9215704415e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.00325755104227
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0829920776748
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales	0.00832647575827
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Solirubrobacterales	0.000258072055666
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__koll13	9.73856813833e-06
Root;k__Bacteria;p__Armatimonadetes;c__S1a-1H;o__	9.73856813833e-06
Root;k__Bacteria;p__Bacteroidetes;Other;Other	0.00308225681578
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.190759072694
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria;Other	9.73856813833e-06
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria;o__	1.46078522075e-05
Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteria;o__Flavobacteriales	9.73856813833e-05
Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteria;o__Sphingobacteriales	8.27778291758e-05
Root;k__Bacteria;p__Chlamydiae;c__Chlamydiae;o__Chlamydiales	1.94771362767e-05
Root;k__Bacteria;p__Chlorobi;Other;Other	4.86928406916e-06
