Taxon	Even2
Root;Other;Other	0.00018662397234
Root;k__Archaea;p__Euryarchaeota	9.8223143337e-06
Root;k__Bacteria;Other	0.101985089727
Root;k__Bacteria;p__AD3	8.84008290033e-05
Root;k__Bacteria;p__Acidobacteria	0.000103134300504
Root;k__Bacteria;p__Actinobacteria	0.0986160359104
Root;k__Bacteria;p__Armatimonadetes	4.91115716685e-06
Root;k__Bacteria;p__Bacteroidetes	0.197467807365
Root;k__Bacteria;p__Chlamydiae	1.47334715006e-05
Root;k__Bacteria;p__Chlorobi	2.94669430011e-05
Root;k__Bacteria;p__Chloroflexi	0.000122778929171
Root;k__Bacteria;p__Cyanobacteria	0.000407626044849
Root;k__Bacteria;p__Firmicutes	0.343230952077
Root;k__Bacteria;p__Fusobacteria	1.47334715006e-05
Root;k__Bacteria;p__GN02	9.8223143337e-06
Root;k__Bacteria;p__Hyd24-12	4.91115716685e-06
Root;k__Bacteria;p__Planctomycetes	5.40227288354e-05
Root;k__Bacteria;p__Proteobacteria	0.196485575931
Root;k__Bacteria;p__SAR406	4.91115716685e-06
Root;k__Bacteria;p__SC4	9.8223143337e-06
Root;k__Bacteria;p__SPAM	9.8223143337e-06
Root;k__Bacteria;p__Tenericutes	0.0328409079747
Root;k__Bacteria;p__Verrucomicrobia	0.000137512400672
Root;k__Bacteria;p__WS3	4.91115716685e-06
Unassignable;Other;Other	0.0281556640376
