Taxon	Even2
Root;Other;Other	0.000215175537939
Root;k__Archaea;p__Euryarchaeota	1.13250283126e-05
Root;k__Bacteria;Other	0.116755379388
Root;k__Bacteria;p__AD3	5.66251415629e-06
Root;k__Bacteria;p__Acidobacteria	9.62627406569e-05
Root;k__Bacteria;p__Actinobacteria	0.0943657984145
Root;k__Bacteria;p__Bacteroidetes	0.212032842582
Root;k__Bacteria;p__Chlamydiae	5.66251415629e-06
Root;k__Bacteria;p__Chlorobi	1.13250283126e-05
Root;k__Bacteria;p__Chloroflexi	5.66251415629e-05
Root;k__Bacteria;p__Cyanobacteria	0.000305775764439
Root;k__Bacteria;p__Firmicutes	0.348754246886
Root;k__Bacteria;p__Fusobacteria	1.13250283126e-05
Root;k__Bacteria;p__GAL15	5.66251415629e-06
Root;k__Bacteria;p__GN02	5.66251415629e-06
Root;k__Bacteria;p__Gemmatimonadetes	5.66251415629e-06
Root;k__Bacteria;p__Planctomycetes	5.09626274066e-05
Root;k__Bacteria;p__Proteobacteria	0.191613816535
Root;k__Bacteria;p__SAR406	5.66251415629e-06
Root;k__Bacteria;p__SC4	5.66251415629e-06
Root;k__Bacteria;p__SPAM	1.69875424689e-05
Root;k__Bacteria;p__Tenericutes	0.0340600226501
Root;k__Bacteria;p__Verrucomicrobia	9.62627406569e-05
Root;k__Bacteria;p__WS3	5.66251415629e-06
Unassignable;Other;Other	0.00150056625142
