dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	3	1	uclust	0.76:0.8:3	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	underclassification	1	0.157894736842	0.103448275862	0.125
B1-REF	3	1	uclust	0.76:0.8:3	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	overclassification	3	0.157894736842	0.103448275862	0.125
B1-REF	3	1	uclust	0.76:0.8:3	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales	overclassification	3	0.157894736842	0.103448275862	0.125
B1-REF	3	1	uclust	0.76:0.8:3	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	k__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales	overclassification	3	0.157894736842	0.103448275862	0.125
B1-REF	3	1	uclust	0.76:0.8:3	k__Bacteria;p__Cyanobacteria	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales	underclassification	2	0.157894736842	0.103448275862	0.125
B1-REF	3	1	uclust	0.76:0.8:3	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	misclassification	2	0.157894736842	0.103448275862	0.125
B1-REF	3	1	uclust	0.76:0.8:3	Unassigned	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Acholeplasmatales	underclassification	0	0.157894736842	0.103448275862	0.125
B1-REF	3	1	uclust	0.76:0.8:3	k__Bacteria;p__Cyanobacteria	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	underclassification	2	0.157894736842	0.103448275862	0.125
B1-REF	3	1	uclust	0.76:0.8:3	k__Bacteria	k__Bacteria;p__Thermi;c__Deinococci;o__Thermales	underclassification	1	0.157894736842	0.103448275862	0.125
B1-REF	3	1	uclust	0.76:0.8:3	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Spirulinaceae;g__Spirulina;s__subsalsa	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Cercozoa	misclassification	2	0.157894736842	0.103448275862	0.125
B1-REF	3	1	uclust	0.76:0.8:3	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Candidatus Nitrososphaera	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Cenarchaeales	overclassification	3	0.157894736842	0.103448275862	0.125
B1-REF	3	1	uclust	0.76:0.8:3	Unassigned	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Tremblayales	underclassification	0	0.157894736842	0.103448275862	0.125
B1-REF	3	1	uclust	0.76:0.8:3	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__viridiflava	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	overclassification	3	0.157894736842	0.103448275862	0.125
B1-REF	3	1	uclust	0.76:0.8:3	k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Caldicellulosiruptoraceae;g__Caldicellulosiruptor;s__saccharolyticus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	overclassification	3	0.157894736842	0.103448275862	0.125
