Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae	0.060277322511	0.0662142913666	0.0646853706133
Root;Other;Other;Other	2.60152449335e-05	0.000138482234708	9.59723599603e-05
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae	0.389084003226	0.436397087916	0.380594388816
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis	0.149171414449	0.114861122102	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other	0.0584302401207	0.0515153913112	0.0568956140631
Root;Saccharomycetes;Saccharomycetales;Pichiaceae	0.182601004188	0.16190551555	0.195383729486
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae	0.0675355758474	0.0634644298489	0.0567516555232
Root;Sordariomycetes;Hypocreales;Nectriaceae	0.0809854574781	0.0931391944291	0.0986435906459
Root;Sordariomycetes;Hypocreales;Other	0.000546320143604	0.000712194349925	0.000671806519722
Root;Sordariomycetes;Microascales;Microascaceae	0.0112646010562	0.0115731581863	0.0126043699415
Root;Sordariomycetes;Other;Other	7.80457348006e-05	7.91327055472e-05	6.39815733069e-05
