Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus	0.000156091469601	0.000178048587481	7.99769666336e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	0.0601212310414	0.0660362427791	0.0646053936466
Root;Other;Other;Other;Other	2.60152449335e-05	0.000138482234708	9.59723599603e-05
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces	0.317490049169	0.372774392656	0.316068972136
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum	0.0714378625875	0.0635831289072	0.0642055088135
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other	0.000156091469601	3.95663527736e-05	0.000319907866534
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida	0.149171414449	0.114861122102	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other;Other	0.0584302401207	0.0515153913112	0.0568956140631
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia	0.10772912927	0.0968386484134	0.11996544995
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia	0.0748718749187	0.0650668671362	0.0754182795355
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces	0.0158172689196	0.0168156999288	0.0148757157939
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.0807253050287	0.0924467832555	0.0981157426661
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other	0.000260152449335	0.000692411173538	0.000527847979782
Root;Sordariomycetes;Hypocreales;Other;Other	0.000546320143604	0.000712194349925	0.000671806519722
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis	0.0112646010562	0.0115731581863	0.0126043699415
Root;Sordariomycetes;Other;Other;Other	7.80457348006e-05	7.91327055472e-05	6.39815733069e-05
