Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus;Other	0.000156091469601	0.000178048587481	7.99769666336e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Other	0.0601212310414	0.0660362427791	0.0646053936466
Root;Other;Other;Other;Other;Other	2.60152449335e-05	0.000138482234708	9.59723599603e-05
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_geotrichum	0.150186009001	0.148967318193	0.159378099107
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_sp_BPY_54	0.100913135097	0.171124475746	0.0920694839886
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Other	0.0663909050704	0.0526825987181	0.06462138904
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum_sp_Po67	0.0574416608132	0.040713777004	0.0518410697719
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum_sp_TU_GM12	0.0139962017742	0.0228693519031	0.0123644390416
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other;Other	0.000156091469601	3.95663527736e-05	0.000319907866534
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_catenulata	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_fermenticarens	2.60152449335e-05	1.97831763868e-05	0.0
Root;Saccharomycetes;Saccharomycetales;Other;Other;Other	0.0584302401207	0.0515153913112	0.0568956140631
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia;Issatchenkia_sp_YS5	0.10767709878	0.0968386484134	0.11996544995
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia;Other	5.20304898671e-05	0.0	0.0
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_burtonii	0.0541117094617	0.0457189206299	0.0538884801177
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_jadinii	0.020760165457	0.0193479465063	0.0215297994178
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Kluyveromyces_lactis	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces;Zygosaccharomyces_pseudorouxii	0.00421446967923	0.00383793621904	0.00363095428517
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces;Zygosaccharomyces_sp_KS3_2007	0.0116027992404	0.0129777637097	0.0112447615087
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_JJP_2009a	0.000494289653737	0.000692411173538	0.000463866406475
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Other	0.080231015375	0.091754372082	0.0976518762596
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other;Other	0.000260152449335	0.000692411173538	0.000527847979782
Root;Sordariomycetes;Hypocreales;Other;Other;Other	0.000546320143604	0.000712194349925	0.000671806519722
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Other	0.000338198184136	0.000316530822189	0.000303912473208
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Scopulariopsis_flava	5.20304898671e-05	1.97831763868e-05	6.39815733069e-05
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Scopulariopsis_sp_2468	0.0108743723822	0.0112368441877	0.0122364758949
Root;Sordariomycetes;Other;Other;Other;Other	7.80457348006e-05	7.91327055472e-05	6.39815733069e-05
