4347366	k__Bacteria; p__Bacteroidetes
159036	k__Bacteria; p__Firmicutes
552246	k__Bacteria; p__Proteobacteria
272868	k__Bacteria; p__Proteobacteria
340077	k__Bacteria; p__Actinobacteria
368219	k__Bacteria; p__Firmicutes
1056626	k__Bacteria; p__Firmicutes
4315006	k__Bacteria; p__Actinobacteria
4310773	k__Bacteria; p__Firmicutes
109112	k__Bacteria; p__Proteobacteria
1002672	k__Bacteria; p__Firmicutes
852615	k__Bacteria; p__Firmicutes
145199	k__Bacteria; p__Proteobacteria
274755	k__Bacteria; p__Actinobacteria
4432094	k__Bacteria; p__Firmicutes
4428120	k__Bacteria; p__Bacteroidetes
822996	k__Bacteria; p__Proteobacteria
102417	k__Bacteria; p__Proteobacteria
270015	k__Bacteria; p__Firmicutes
1626934	k__Bacteria; p__Actinobacteria
178387	k__Bacteria; p__Bacteroidetes
1099802	k__Bacteria; p__Actinobacteria
292094	k__Bacteria; p__Firmicutes
222427	k__Bacteria; p__Bacteroidetes
358229	k__Bacteria; p__Proteobacteria
191618	k__Bacteria; p__Bacteroidetes
271590	k__Bacteria; p__Firmicutes
4329503	k__Bacteria; p__Bacteroidetes
373990	k__Bacteria; p__Firmicutes
4174974	k__Bacteria; p__Proteobacteria
4403542	k__Bacteria; p__Proteobacteria
140544	k__Bacteria; p__Proteobacteria
721282	k__Bacteria; p__Firmicutes
308809	k__Bacteria; p__Bacteroidetes
4454715	k__Bacteria; p__Bacteroidetes
1130769	k__Bacteria; p__Actinobacteria
4409861	k__Bacteria; p__Bacteroidetes
63607	k__Bacteria; p__Proteobacteria
4186243	k__Bacteria; p__Firmicutes
197391	k__Bacteria; p__Firmicutes
4430011	k__Bacteria; p__Firmicutes
245492	k__Bacteria; p__Firmicutes
269890	k__Bacteria; p__Proteobacteria
4416476	k__Bacteria; p__Firmicutes
205417	k__Bacteria; p__Proteobacteria
9753	k__Bacteria; p__Proteobacteria
4379451	k__Bacteria; p__Actinobacteria
317513	k__Bacteria; p__Proteobacteria
3526876	k__Bacteria; p__Proteobacteria
985145	k__Bacteria; p__Firmicutes
698495	k__Bacteria; p__Proteobacteria
1045335	k__Bacteria; p__Firmicutes
264229	k__Bacteria; p__Bacteroidetes
869743	k__Bacteria; p__Actinobacteria
3775145	k__Bacteria; p__Firmicutes
1554781	k__Bacteria; p__Firmicutes
1079331	k__Bacteria; p__Firmicutes
1070737	k__Bacteria; p__Firmicutes
177520	k__Bacteria; p__Firmicutes
191327	k__Bacteria; p__Actinobacteria
88586	k__Bacteria; p__Firmicutes
648692	k__Bacteria; p__Proteobacteria
62944	k__Bacteria; p__Proteobacteria
12464	k__Bacteria; p__Actinobacteria
956145	k__Bacteria; p__Proteobacteria
3254234	k__Bacteria; p__Proteobacteria
1119975	k__Bacteria; p__Firmicutes
516837	k__Bacteria; p__Bacteroidetes
401848	k__Bacteria; p__Proteobacteria
1090752	k__Bacteria; p__Firmicutes
761238	k__Bacteria; p__Fibrobacteres
1087597	k__Bacteria; p__Actinobacteria
125798	k__Bacteria; p__Firmicutes
185981	k__Bacteria; p__Cyanobacteria
4346496	k__Bacteria; p__Firmicutes
3966251	k__Bacteria; p__Proteobacteria
4362269	k__Bacteria; p__Firmicutes
4378331	k__Bacteria; p__Actinobacteria
586756	k__Bacteria; p__Firmicutes
104029	k__Bacteria; p__Fibrobacteres
4303571	k__Bacteria; p__Actinobacteria
3264601	k__Bacteria; p__Proteobacteria
889700	k__Bacteria; p__Firmicutes
2266622	k__Bacteria; p__Firmicutes
749896	k__Bacteria; p__Proteobacteria
1624382	k__Bacteria; p__Firmicutes
364792	k__Bacteria; p__Firmicutes
13728	k__Bacteria; p__Firmicutes
4456894	k__Bacteria; p__Actinobacteria
15033	k__Bacteria; p__Firmicutes
351148	k__Bacteria; p__Proteobacteria
4364049	k__Bacteria; p__Bacteroidetes
4301343	k__Bacteria; p__Actinobacteria
268935	k__Bacteria; p__Proteobacteria
4436470	k__Bacteria; p__Bacteroidetes
565130	k__Bacteria; p__Actinobacteria
237613	k__Bacteria; p__Proteobacteria
1127483	k__Bacteria; p__Proteobacteria
4295220	k__Bacteria; p__Firmicutes
4352535	k__Bacteria; p__Firmicutes
249093	k__Bacteria; p__Proteobacteria
3444629	k__Bacteria; p__Actinobacteria
509230	k__Bacteria; p__Firmicutes
523728	k__Bacteria; p__Firmicutes
517808	k__Bacteria; p__Proteobacteria
4359013	k__Bacteria; p__Firmicutes
238694	k__Bacteria; p__Proteobacteria
161024	k__Bacteria; p__Proteobacteria
4302091	k__Bacteria; p__Firmicutes
4323871	k__Bacteria; p__Proteobacteria
8732	k__Bacteria; p__Proteobacteria
346481	k__Bacteria; p__Bacteroidetes
594381	k__Bacteria; p__Firmicutes
2049243	k__Bacteria; p__Firmicutes
4331251	k__Bacteria; p__Proteobacteria
291845	k__Bacteria; p__Proteobacteria
178189	k__Bacteria; p__Firmicutes
346882	k__Bacteria; p__Proteobacteria
4338133	k__Archaea; p__Euryarchaeota
360385	k__Bacteria; p__Firmicutes
716385	k__Bacteria; p__Proteobacteria
8961	k__Bacteria; p__Proteobacteria
175020	k__Bacteria; p__Firmicutes
519859	k__Bacteria; p__Proteobacteria
294250	k__Bacteria; p__Bacteroidetes
4351077	k__Bacteria; p__Proteobacteria
527041	k__Bacteria; p__Firmicutes
4441436	k__Bacteria; p__Bacteroidetes
822767	k__Bacteria; p__Firmicutes
215083	k__Bacteria; p__Proteobacteria
209868	k__Bacteria; p__Firmicutes
1136972	k__Bacteria; p__Firmicutes
294550	k__Bacteria; p__Firmicutes
37589	k__Bacteria; p__Firmicutes
1016471	k__Bacteria; p__Firmicutes
461764	k__Bacteria; p__Proteobacteria
319501	k__Bacteria; p__Verrucomicrobia
233072	k__Bacteria; p__Firmicutes
513417	k__Bacteria; p__Bacteroidetes
936798	k__Bacteria; p__Firmicutes
45687	k__Bacteria; p__Firmicutes
12986	k__Bacteria; p__Actinobacteria
1763824	k__Bacteria; p__Bacteroidetes
235543	k__Bacteria; p__Proteobacteria
851636	k__Bacteria; p__Actinobacteria
4397084	k__Bacteria; p__Bacteroidetes
308433	k__Bacteria; p__Proteobacteria
4343683	k__Bacteria; p__Firmicutes
4433139	k__Bacteria; p__Firmicutes
509703	k__Bacteria; p__Bacteroidetes
816628	k__Bacteria; p__Firmicutes
2323585	k__Bacteria; p__Firmicutes
303204	k__Bacteria; p__Firmicutes
1123794	k__Bacteria; p__Bacteroidetes
514621	k__Bacteria; p__Firmicutes
3333609	k__Bacteria; p__Firmicutes
159816	k__Bacteria; p__Nitrospirae
266540	k__Bacteria; p__Firmicutes
4446764	k__Bacteria; p__Actinobacteria
173473	k__Bacteria; p__Proteobacteria
4403854	k__Bacteria; p__Firmicutes
187041	k__Bacteria; p__Firmicutes
1837676	k__Bacteria; p__Proteobacteria
514086	k__Bacteria; p__Firmicutes
3568713	k__Bacteria; p__Proteobacteria
12807	k__Bacteria; p__Actinobacteria
4398128	k__Bacteria; p__Firmicutes
16214	k__Bacteria; p__Firmicutes
