dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	2	rdp	0.4	DQ521585	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae	overclassification	4
F1-REF	4	2	rdp	0.4	EU784433	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Lepiota	Root;Basidiomycota;Agaricomycetes;Agaricales;Tulostomataceae	overclassification	4
F1-REF	4	2	rdp	0.4	DQ323922	Root;Basidiomycota;Agaricomycetes;Geastrales;Geastraceae;Geastrum;Geastrum_triplex	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pileolariaceae	misclassification	2
F1-REF	4	2	rdp	0.4	DQ530224	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella;Mycosphaerella_cryptica	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae	overclassification	4
F1-REF	4	2	rdp	0.4	AB190871	Root;Ascomycota;Sordariomycetes;Diaporthales;Togniniaceae;Phaeoacremonium	Root;Ascomycota;Sordariomycetes;Calosphaeriales;Pleurostomataceae	misclassification	3
F1-REF	4	2	rdp	0.4	DQ517417	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae	underclassification	3
F1-REF	4	2	rdp	0.4	DQ974688	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Cantharellales;Cantharellaceae	underclassification	3
F1-REF	4	2	rdp	0.4	AY212990	Root;Basidiomycota	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Ustilentylomataceae	underclassification	2
F1-REF	4	2	rdp	0.4	EF081003	Root;Ascomycota	Root;Ascomycota;Pezizomycetes;Pezizales;Morchellaceae	underclassification	2
F1-REF	4	2	rdp	0.4	AJ005367	Root;Ascomycota;Eurotiomycetes	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae	underclassification	3
F1-REF	4	2	rdp	0.4	EU784265	Root;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Laxitextum;Laxitextum_bicolor	Root;Basidiomycota;Agaricomycetes;Russulales;Hericiaceae	overclassification	4
F1-REF	4	2	rdp	0.4	EU589152	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Ophiocordyceps;Ophiocordyceps_sobolifera	Root;Ascomycota;Sordariomycetes;Hypocreales;Bionectriaceae	overclassification	4
F1-REF	4	2	rdp	0.4	EF605270	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	Root;Ascomycota;Lecanoromycetes;Peltigerales;Lobariaceae	misclassification	3
F1-REF	4	2	rdp	0.4	EF457901	Root;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae;Tomentella;Tomentella_italica	Root;Basidiomycota;Agaricomycetes;Thelephorales;Bankeraceae	overclassification	4
F1-REF	4	2	rdp	0.4	FJ627527	Root;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Aleurodiscus;Aleurodiscus_aurantius	Root;Basidiomycota;Agaricomycetes;Russulales;Bondarzewiaceae	overclassification	4
F1-REF	4	2	rdp	0.4	DQ534469	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	Root;Ascomycota;Lecanoromycetes;Lecanorales;Lecanoraceae	overclassification	4
F1-REF	4	2	rdp	0.4	EU069498	Root;Basidiomycota;Exobasidiomycetes	Root;Basidiomycota;Exobasidiomycetes;Microstromatales;Microstromataceae	underclassification	3
F1-REF	4	2	rdp	0.4	EF191235	Root;Ascomycota	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae	underclassification	2
F1-REF	4	2	rdp	0.4	EU525946	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Hebeloma;Hebeloma_bruchetii	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae	overclassification	4
F1-REF	4	2	rdp	0.4	FJ805250	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Perenniporia	Root;Basidiomycota;Agaricomycetes;Polyporales;Ganodermataceae	overclassification	4
F1-REF	4	2	rdp	0.4	FJ167356	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Melanopsichiaceae;Melanopsichium;Melanopsichium_pennsylvanicum	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae	overclassification	4
F1-REF	4	2	rdp	0.4	DQ826538	Root;Basidiomycota	Root;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae	underclassification	2
F1-REF	4	2	rdp	0.4	U10409	Root;Ascomycota	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycopsidaceae	underclassification	2
F1-REF	4	2	rdp	0.4	FM876831	Root	Root;Glomeromycota;Glomeromycetes;Diversisporales;Pacisporaceae	underclassification	1
F1-REF	4	2	rdp	0.4	EU718109	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae	Root;Basidiomycota;Agaricomycetes;Boletales;Boletinellaceae	overclassification	4
F1-REF	4	2	rdp	0.4	AJ716159	Root;Ascomycota	Root;Basidiomycota;Agaricomycetes;Agaricales;Inocybaceae	misclassification	1
F1-REF	4	2	rdp	0.4	EF026116	Root;Ascomycota;Sordariomycetes;Diaporthales;Schizoparmaceae;Pilidiella	Root;Ascomycota;Sordariomycetes;Diaporthales;Cryphonectriaceae	overclassification	4
F1-REF	4	2	rdp	0.4	GU058015	Root;Basidiomycota;Homobasidiomycetes;Corticiales;Corticiaceae;Gloeopeniophorella;Gloeopeniophorella_convolvens	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Phragmidiaceae	misclassification	2
F1-REF	4	2	rdp	0.4	AB257586	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae	overclassification	4
F1-REF	4	2	rdp	0.4	DQ018098	Root;Ascomycota	Root;Ascomycota;Dothideomycetes;Pleosporales;Massarinaceae	underclassification	2
F1-REF	4	2	rdp	0.4	JN882327	Root;Ascomycota	Root;Chytridiomycota;Monoblepharidomycetes;Monoblepharidales;Monoblepharidaceae	misclassification	1
F1-REF	4	2	rdp	0.4	EU118629	Root;Ascomycota	Root;Basidiomycota;Agaricomycetes;Cantharellales;Botryobasidiaceae	misclassification	1
F1-REF	4	2	rdp	0.4	EF010926	Root;Ascomycota;Dothideomycetes;Pleosporales	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae	match	4
F1-REF	4	2	rdp	0.4	FJ839617	Root;Ascomycota;Eurotiomycetes	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Chaetothyriaceae	underclassification	3
F1-REF	4	2	rdp	0.4	HQ232968	Root;Ascomycota;Sordariomycetes;Xylariales;Liberomyces_saliciphilus;Liberomyces_saliciphilus;Liberomyces_saliciphilus	Root;Ascomycota;Sordariomycetes;Xylariales;Liberomyces_macrosporus	overclassification	4
F1-REF	4	2	rdp	0.4	EU295634	Root;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Leptosphaeria;Coniothyrium_fuckelii	Root;Ascomycota;Dothideomycetes;Pleosporales;Montagnulaceae	overclassification	4
F1-REF	4	2	rdp	0.4	EU784366	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Hysterangiaceae	underclassification	3
F1-REF	4	2	rdp	0.4	EU784364	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Hebeloma;Hebeloma_crustuliniforme	Root;Basidiomycota;Agaricomycetes;Boletales;Hymenogasteraceae	misclassification	3
F1-REF	4	2	rdp	0.4	AF444320	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus	Root;Basidiomycota;Tremellomycetes;Tremellales;Cuniculitremaceae	misclassification	3
F1-REF	4	2	rdp	0.4	DQ534485	Root;Ascomycota;Lecanoromycetes;Lecanorales	Root;Ascomycota;Lecanoromycetes;Lecanorales;Sphaerophoraceae	match	4
F1-REF	4	2	rdp	0.4	GQ981528	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Tremellomycetes;Tremellales;Tremellodendropsidaceae	misclassification	2
F1-REF	4	2	rdp	0.4	DQ323918	Root;Ascomycota	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Raveneliaceae	misclassification	1
F1-REF	4	2	rdp	0.4	DQ873601	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Schizoporaceae	overclassification	4
F1-REF	4	2	rdp	0.4	DQ849302	Root;Ascomycota;Lecanoromycetes	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae	underclassification	3
F1-REF	4	2	rdp	0.4	AF332117	Root;Ascomycota;Lecanoromycetes;Lecideales;Lecideaceae;Lecidea	Root;Ascomycota;Lecanoromycetes;Lecideales;Porpidiaceae	overclassification	4
F1-REF	4	2	rdp	0.4	FJ501572	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Flammulina;Flammulina_velutipes	Root;Basidiomycota;Agaricomycetes;Agaricales;Flammulina_velutipes/Pleurotus_ostreatus_fusant	overclassification	4
F1-REF	4	2	rdp	0.4	AJ508681	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Ostropales;Thelotremataceae	underclassification	2
F1-REF	4	2	rdp	0.4	AY997038	Root;Basidiomycota;Agaricomycetes	Root;Blastocladiomycota;Blastocladiomycetes;Blastocladiales;Coelomomycetaceae	misclassification	1
F1-REF	4	2	rdp	0.4	DQ365668	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae	underclassification	3
F1-REF	4	2	rdp	0.4	DQ873595	Root;Basidiomycota;Agaricomycetes;Polyporales	Root;Basidiomycota;Agaricomycetes;Agaricales;Cyphellaceae	misclassification	3
F1-REF	4	2	rdp	0.4	AY078151	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae	Root;Ascomycota;Leotiomycetes;Helotiales;Vibrisseaceae	overclassification	4
F1-REF	4	2	rdp	0.4	AB025690	Root;Basidiomycota;Exobasidiomycetes;Entylomatales;Tilletiopsis_washingtonensis;Tilletiopsis_washingtonensis;Tilletiopsis_washingtonensis	Root;Basidiomycota;Exobasidiomycetes;Entylomatales;Tilletiopsis_cremea	overclassification	4
F1-REF	4	2	rdp	0.4	DQ885585	Root;Basidiomycota	Root;Microsporidia;Microsporea;Microsporida;Enterocytozoonidae	misclassification	1
F1-REF	4	2	rdp	0.4	EF685093	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Echinoderma;Lepiota_acutesquamosa	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae	misclassification	3
F1-REF	4	2	rdp	0.4	DQ497617	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae	Root;Ascomycota;Taphrinomycetes;Taphrinales;Protomycetaceae	overclassification	4
F1-REF	4	2	rdp	0.4	AJ842332	Root;Ascomycota;Sordariomycetes	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae	underclassification	3
F1-REF	4	2	rdp	0.4	EF200014	Root;Basidiomycota;Ustilaginomycetes;Urocystidales	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Glomosporiaceae	match	4
F1-REF	4	2	rdp	0.4	GQ249887	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae	Root;Basidiomycota;Agaricomycetes;Agaricales;Phelloriniaceae	overclassification	4
F1-REF	4	2	rdp	0.4	AF178417	Root;Ascomycota;Sordariomycetes;Hypocreales	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	match	4
F1-REF	4	2	rdp	0.4	AF373978	Root;Ascomycota	Root;Ascomycota;Eurotiomycetes;Pyrenulales;Xanthopyreniaceae	underclassification	2
F1-REF	4	2	rdp	0.4	DQ534465	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	Root;Ascomycota;Lecanoromycetes;Lecanorales;Haematommataceae	overclassification	4
F1-REF	4	2	rdp	0.4	AY353257	Root;Basidiomycota	Root;Chytridiomycota;Chytridiomycetes;Chytridiales;Cladochytriaceae	misclassification	1
F1-REF	4	2	rdp	0.4	FJ548834	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus	Root;Ascomycota;Eurotiomycetes;Eurotiales;Thermoascaceae	overclassification	4
F1-REF	4	2	rdp	0.4	GQ981505	Root;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Lentaria;Lentaria_byssiseda	Root;Basidiomycota;Agaricomycetes;Phallales;Ramariaceae	misclassification	3
F1-REF	4	2	rdp	0.4	HM046875	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Vuilleminia;Vuilleminia_coryli	Root;Basidiomycota;Agaricomycetes;Corticiales;Australovuilleminia_coccinea	overclassification	4
F1-REF	4	2	rdp	0.4	FJ624258	Root;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae	overclassification	4
F1-REF	4	2	rdp	0.4	AB036894	Root;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae	overclassification	4
F1-REF	4	2	rdp	0.4	DQ873655	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Polyporales;Tubulicrinaceae	underclassification	3
F1-REF	4	2	rdp	0.4	AJ748260	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Discocistella;Cistella_grevillei	Root;Ascomycota;Dothideomycetes;Capnodiales;Antennulariellaceae	misclassification	2
F1-REF	4	2	rdp	0.4	AY756492	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Lecanorales;Micareaceae	underclassification	2
F1-REF	4	2	rdp	0.4	DQ873660	Root;Basidiomycota	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae	underclassification	2
F1-REF	4	2	rdp	0.4	EU552117	Root;Ascomycota;Dothideomycetes;Pleosporales	Root;Ascomycota;Dothideomycetes;Pleosporales;Cucurbitariaceae	match	4
F1-REF	4	2	rdp	0.4	EU784186	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Agaricales;Clavariaceae	underclassification	3
F1-REF	4	2	rdp	0.4	EU652349	Root;Ascomycota	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae	underclassification	2
F1-REF	4	2	rdp	0.4	AY961602	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Pertusariales;Icmadophilaceae	underclassification	2
F1-REF	4	2	rdp	0.4	EU837210	Root;Ascomycota	Root;Ascomycota;Pezizomycetes;Pezizales;Sarcosomataceae	underclassification	2
F1-REF	4	2	rdp	0.4	AJ419224	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Lindtneria;Lindtneria_trachyspora	Root;Basidiomycota;Agaricomycetes;Agaricales;Stephanosporaceae	misclassification	3
F1-REF	4	2	rdp	0.4	AF444494	Root;Basidiomycota	Root;Basidiomycota;Agaricostilbomycetes;Agaricostilbales;Chionosphaeraceae	underclassification	2
