#OTU ID	taxonomy	confidence	num hits
HM535599	Root;Ascomycota;Dothideomycetes;Capnodiales;Antennulariellaceae;Heteroconium;Heteroconium_kleinziense	1.00	1
GQ241289	Root;Ascomycota;Sordariomycetes;Calosphaeriales;Pleurostomataceae;Pleurostomophora;Pleurostomophora_repens	1.00	1
AJ716305	Unassigned	1.00	1
EF653987	Unassigned	1.00	1
AY312503	Unassigned	1.00	1
AF205647	Unassigned	1.00	1
EU272483	Unassigned	1.00	1
AF433147	Unassigned	1.00	1
EF530926	Unassigned	1.00	1
GU973533	Unassigned	1.00	1
AF284447	Unassigned	1.00	1
AJ581995	Unassigned	1.00	1
EU057897	Unassigned	1.00	1
GU214649	Root;Ascomycota;Dothideomycetes;Capnodiales;Antennulariellaceae;Antennariella;Antennariella_placitae	1.00	1
EU552123	Unassigned	1.00	1
FR865444	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Glomus;Glomus_versiforme	1.00	3
AF038321	Unassigned	1.00	1
EF989122	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	0.67	3
AY839755	Unassigned	1.00	1
DQ846890	Unassigned	1.00	1
AF274090	Unassigned	1.00	1
U35307	Root;Ascomycota;Sordariomycetes;Hypocreales;Clavicipitaceae;Elaphocordyceps;Elaphocordyceps_paradoxa	0.67	3
FJ869184	Unassigned	1.00	1
AY456376	Unassigned	1.00	1
FJ493249	Unassigned	1.00	1
EU423189	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Truncocolumella;Truncocolumella_citrina	1.00	1
AF116177	Unassigned	1.00	1
DQ517384	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus;Suillus_luteus	0.67	3
GQ340430	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_guilliermondii	1.00	3
DQ534457	Unassigned	1.00	1
FJ588711	Unassigned	1.00	1
AB097450	Root;Basidiomycota	1.00	2
GQ981504	Root;Basidiomycota;Agaricomycetes;Geastrales;Geastraceae;Geastrum;Geastrum_corollinum	1.00	1
AF514292	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Suillus	0.67	3
FJ481033	Unassigned	1.00	1
EU343817	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Preussia	0.67	3
EU639582	Unassigned	1.00	1
FJ481038	Unassigned	1.00	1
DQ812914	Root	1.00	2
DQ485612	Unassigned	1.00	1
UDB004285	Unassigned	1.00	1
AY789345	Root;Ascomycota;Leotiomycetes;Helotiales;Phacidiaceae;Allantophomopsis;Allantophomopsis_lycopodina	1.00	1
AY218427	Unassigned	1.00	1
EU833666	Unassigned	1.00	1
EU551211	Unassigned	1.00	1
HQ650626	Unassigned	1.00	1
DQ681328	Root;Ascomycota;Lecanoromycetes;Acarosporales;Acarosporaceae;Acarospora;Acarospora_bullata	1.00	1
HQ232963	Unassigned	1.00	1
EF080868	Unassigned	1.00	1
JF681957	Unassigned	1.00	1
DQ679503	Unassigned	1.00	1
DQ681201	Root;Basidiomycota;Agaricomycetes;Russulales	0.67	3
HQ414538	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Rhizophagus;Rhizophagus_intraradices	1.00	1
AB369939	Unassigned	1.00	1
AB259844	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Placidiopsis;Placidiopsis_cinerascens	1.00	1
JF744951	Unassigned	1.00	1
FJ903316	Unassigned	1.00	1
DQ875344	Unassigned	1.00	1
DQ875343	Unassigned	1.00	1
FM878021	Unassigned	1.00	1
AF272836	Root;Microsporidia;Microsporea;Microsporida;Ordosporidae;Ordospora;Ordospora_colligata	1.00	1
EU784370	Unassigned	1.00	1
