Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.0458091453397	0.0444024116056	0.00379989635423	0.00335596918648
k__Bacteria;p__Actinobacteria;c__Actinobacteria	6.59573932597e-05	9.46308939085e-05	0.0141119778171	0.012527845418
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	3.47144175051e-06	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.000360162081615	0.000356861081848	0.0450522603528	0.0438225692039
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	0.773603851217	0.785817223279	0.595094997409	0.592827047978
k__Bacteria;p__Firmicutes;c__Clostridia	0.01830404449	0.0182204375368	0.0272857594745	0.0241389180422
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0751523745963	0.0717210965326	0.0102743920906	0.0111893294837
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.0013399765157	0.00139666078359	0.0210939340301	0.0194942124396
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	5.98823701963e-05	5.47263000917e-05	3.768937227e-05	3.18035810832e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.0015083414406	0.00164634952776	0.0247767241205	0.0248869935798
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0831766122026	0.0755918421329	0.181938714389	0.201383040948
k__Bacteria;p__[Thermi];c__Deinococci	0.000616180910715	0.000693199801161	0.0765336545904	0.0663422701396
