dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	GQ241289	Root;Ascomycota;Sordariomycetes	Root;Ascomycota;Sordariomycetes;Diaporthales;Togniniaceae;Phaeoacremonium	underclassification	3
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	AB301606	Root;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Clitocybe	misclassification	4
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	EU819445	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita;Amanita_grandis	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Tremellodendron	misclassification	2
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	AF479669	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Polyporales;Phanerochaetaceae;Australohydnum	underclassification	3
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	FJ769426	Root;Basidiomycota;Agaricomycetes	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Arxula	misclassification	1
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	JN009708	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Tephromela;Tephromela_armeniaca	Root;Ascomycota;Lecanoromycetes;Lecanorales;Tephromelataceae;Calvitimela	misclassification	4
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	AY943057	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Preussia;Preussia_africana	Root;Ascomycota;Dothideomycetes;Pleosporales;Sporormiaceae;Pycnidiophora	overclassification	5
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	AY447025	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Thanatephorus;Rhizoctonia_solani	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Zygoascus	misclassification	1
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	GU062254	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae	Root;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Peyronellaea	misclassification	3
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	GQ919276	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Remototrachyna_kingii;Remototrachyna_kingii	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Remototrachyna_dodapetta	overclassification	5
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	DQ983814	Unassigned	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Sebacina	misclassification	0
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	AY313293	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Rhodocollybia	misclassification	0
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	DQ923529	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Teratosphaeria	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Colletogloeopsis	overclassification	5
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	EF524038	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Lentinus	underclassification	3
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	HM005144	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Paraxerula_americana;Paraxerula_americana	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Paraxerula_hongoi	overclassification	5
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	AB199583	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Drechslera	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;aff_Drechslera_MT0008	overclassification	5
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	DQ497616	Root;Ascomycota	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae;Taphrina	underclassification	2
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	AF546077	Unassigned	Root;Ascomycota;Lecanoromycetes;Ostropales;Thelotremataceae;Thelotrema	misclassification	0
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	AY571056	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Inocybaceae;Phaeosolenia	misclassification	0
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	AF101814	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Ophiosphaerella	misclassification	0
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	AY571058	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;Cortinarius_singularis	Root;Basidiomycota;Agaricomycetes;Agaricales;Schizophyllaceae;Rectipilus	misclassification	4
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	DQ911605	Root;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Postia	Root;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae;Jahnoporus	misclassification	3
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	AJ458187	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Cercophora;Cercophora_sulphurella	Root;Ascomycota;Sordariomycetes;Sordariales;Sordariaceae;Coronatomyces	misclassification	4
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	GQ913350	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Hymenopellis_sinapicolor	underclassification	4
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	AJ271430	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Chrysosporium;Chrysosporium_vallenarense	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Shanorella	overclassification	5
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	AJ292464	Root;Ascomycota;Sordariomycetes;Hypocreales	Root;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Torrubiella	underclassification	4
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	DQ001293	Root;Ascomycota;Lecanoromycetes;Peltigerales;Nephromataceae;Nephroma	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Oropogon	misclassification	3
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	EU142917	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Cetrelia	match	5
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	EF029184	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Truncatella;Truncatella_angustata	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Thozetella	misclassification	3
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	EF029187	Unassigned	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Dischloridium	misclassification	0
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	FJ839634	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Verrucisporota_grevilleae	match	5
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	FJ010336	Root;Ascomycota;Dothideomycetes;Myriangiales;Elsinoaceae;Sphaceloma	Root;Ascomycota;Dothideomycetes;Myriangiales;Elsinoaceae;Elsinoe	overclassification	5
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	AY916470	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae;Helicosporium	match	5
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	DQ426537	Root;Ascomycota;Dothideomycetes;Pleosporales;Montagnulaceae;Paraconiothyrium;Paraconiothyrium_sporulosum	Root;Ascomycota;Dothideomycetes;Pleosporales;Montagnulaceae;Paraphaeosphaeria	overclassification	5
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	HQ533037	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Cyphellaceae;Cheimonophyllum	misclassification	0
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	FJ614640	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Arthrobotrys;Arthrobotrys_foliicola	Root;Ascomycota;Sordariomycetes;Xylariales;Hyponectriaceae;Monographella	misclassification	2
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	FJ175161	Root;Ascomycota;Sordariomycetes;Sordariales	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Zopfiella	underclassification	4
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	FJ871064	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Ramalina;Ramalina_sinensis	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Niebla	overclassification	5
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	AY487968	Root;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Lentaria;Lentaria_surculus	Root;Basidiomycota;Agaricomycetes;Geastrales;Geastraceae;Sphaerobolus	misclassification	3
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	AF394525	Unassigned	Root;Microsporidia;Microsporea;Microsporida;Glugeidae;Glugoides	misclassification	0
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	AF284388	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Cercospora	match	5
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	EU552155	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Sarcostroma	match	5
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	GU234028	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Armillaria;Armillaria_luteovirens	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Cystoderma	misclassification	4
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	EU552152	Root;Ascomycota;Dothideomycetes;Pleosporales;Lophiostomataceae;Lophiostoma;Lophiostoma_chamaecyparidis	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Pithomyces	misclassification	4
F1-REF	5	0	sortmerna	0.76:0.8:3:0.9:1.0	JF499842	Root;Ascomycota;Dothideomycetes;Capnodiales	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Penidiella	underclassification	4
