#OTU ID	taxonomy	confidence	num hits
EU249476	Unassigned	1.00	1
DQ219307	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Usnea	1.00	3
EU819448	Unassigned	1.00	1
EU254804	Root;Ascomycota;Sordariomycetes;Diaporthales	1.00	5
DQ219308	Root;Ascomycota;Lecanoromycetes;Lecanorales;Stereocaulaceae;Stereocaulon	1.00	3
FJ596911	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholoma;Tricholoma_argyraceum	1.00	1
AY061687	Unassigned	1.00	1
EU443763	Unassigned	1.00	1
EU443767	Root;Ascomycota;Sordariomycetes;Hypocreales	1.00	5
JF908137	Unassigned	1.00	1
JN392242	Root;Ascomycota;Pezizomycetes;Pezizales;Tuberaceae;Tuber;Tuber_puberulum	1.00	2
FJ441621	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Pseudofusicoccum;Pseudofusicoccum_adansoniae	1.00	1
FJ664839	Unassigned	1.00	1
EU573333	Root;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae	1.00	3
GQ165694	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Phaeocollybia	1.00	3
FJ664833	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae	1.00	2
EU819537	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita;Amanita_orientifulva	1.00	1
FJ664837	Unassigned	1.00	1
JN943156	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Lipomycetaceae;Lipomyces;Lipomyces_kononenkoae	1.00	1
FJ538318	Root;Ascomycota;Dothideomycetes	1.00	2
DQ389692	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Psathyrella	1.00	2
AJ458184	Unassigned	1.00	1
HQ676140	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Laetiporus	1.00	2
EU837241	Unassigned	1.00	1
EF126366	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae	1.00	5
EU254977	Root;Ascomycota;Sordariomycetes;Diaporthales	1.00	5
DQ340333	Unassigned	1.00	1
HQ897794	Unassigned	1.00	1
JF951148	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Devriesia	1.00	2
JF951149	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae	1.00	3
HQ897793	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Pseudonectria;Pseudonectria_pachysandricola	1.00	1
AM882757	Unassigned	1.00	1
JF951140	Unassigned	1.00	1
UDB000778	Root;Basidiomycota	1.00	3
AJ223015	Unassigned	1.00	1
FJ713078	Unassigned	1.00	1
EU030177	Unassigned	1.00	1
GU258285	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Lactarius	1.00	2
AF250823	Unassigned	1.00	1
JF739378	Root;Ascomycota;Lecanoromycetes;Lecanorales;Stereocaulaceae;Lepraria;Lepraria_rigidula	1.00	1
M96663	Root;Ascomycota;Dothideomycetes;Pleosporales;Leptosphaeriaceae;Leptosphaeria	1.00	2
AB180320	Root;Basidiomycota;Exobasidiomycetes;Exobasidiales;Exobasidiaceae;Exobasidium	1.00	4
AJ555513	Unassigned	1.00	1
EF631613	Unassigned	1.00	1
AF399884	Root;Basidiomycota;Exobasidiomycetes;Tilletiales;Tilletiaceae;Tilletia;Tilletia_moliniae	1.00	1
AB295458	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae	1.00	3
AY737759	Root;Ascomycota;Sordariomycetes;Hypocreales;Hypocreaceae	1.00	3
AF042453	Unassigned	1.00	1
L54092	Unassigned	1.00	1
EU598169	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae	1.00	5
FJ168588	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Hebeloma	1.00	4
EU179863	Unassigned	1.00	1
EU785386	Root;Ascomycota;Sordariomycetes;Ophiostomatales;Ophiostomataceae;Leptographium	1.00	2
GQ337913	Root;Basidiomycota;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Gloeophyllum;Gloeophyllum_striatum	1.00	1
JF908135	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_umbratica	1.00	1
AB092794	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Panaeolus;Panaeolus_retirugis	1.00	1
AB092792	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Psilocybe	1.00	2
AB092793	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Agrocybe;Agrocybe_praecox	1.00	1
AY853547	Root;Basidiomycota;Agaricomycetes	1.00	3
AF043672	Unassigned	1.00	1
AY046162	Unassigned	1.00	1
AY038829	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Mrakia;Mrakia_frigida	1.00	1
HQ443695	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Talaromyces;Talaromyces_emersonii	1.00	1
FJ629324	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus	1.00	3
AF444530	Unassigned	1.00	1
JN710507	Unassigned	1.00	1
DQ450005	Unassigned	1.00	1
AF071340	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae	1.00	2
AM882971	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Inocybe;Inocybe_aff_lacera_PRL5348	1.00	1
FJ871099	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Ramalina	1.00	5
JF681966	Unassigned	1.00	1
EU035476	Root;Ascomycota	1.00	3
EU862218	Root;Basidiomycota;Agaricomycetes;Cantharellales;Clavulinaceae;Clavulina;Clavulina_cristata	1.00	1
FM163182	Unassigned	1.00	1
AY340059	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinus	1.00	5
GQ141550	Unassigned	1.00	1
FJ871090	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Ramalina	1.00	3
GU322445	Unassigned	1.00	1
HQ999975	Unassigned	1.00	1
AB015690	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	1.00	2
EU484271	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Trichaptum;Trichaptum_fusco_violaceum	1.00	1
AF483607	Unassigned	1.00	1
UDB011815	Root;Basidiomycota;Agaricomycetes;Agaricales;Lyophyllaceae	1.00	2
UDB011769	Unassigned	1.00	1
JF710504	Root;Ascomycota	1.00	5
AB176631	Unassigned	1.00	1
