UclustConsensusTaxonAssigner parameters:
id_to_taxonomy_filepath:/home/ubuntu/data/gg_13_8_otus/taxonomy/97_otu_taxonomy.txt
id_to_taxonomy_fp:/home/ubuntu/data/gg_13_8_otus/taxonomy/97_otu_taxonomy.txt
max_accepts:3
min_consensus_fraction:0.51
reference_sequences_fp:/home/ubuntu/data/gg_13_8_otus/rep_set/97_otus.fasta
similarity:0.8
unassignable_label:Unassigned
Result path: /tmp/assign-tax4iQIyn

.uc file contents:

# uclust --input /home/ubuntu/data/short-read-tax-assignment/data/simulated-community/B2-iter1/rep_set.fna --id 0.8 --rev --maxaccepts 3 --allhits --libonly --lib /home/ubuntu/data/gg_13_8_otus/rep_set/97_otus.fasta --uc /home/ubuntu/temp/UclustConsensusTaxonAssigner_oVYHxJ.uc
# version=1.2.22
# Tab-separated fields:
# 1=Type, 2=ClusterNr, 3=SeqLength or ClusterSize, 4=PctId, 5=Strand, 6=QueryStart, 7=SeedStart, 8=Alignment, 9=QueryLabel, 10=TargetLabel
# Record types (field 1): L=LibSeed, S=NewSeed, H=Hit, R=Reject, D=LibCluster, C=NewCluster, N=NoHit
# For C and D types, PctId is average id with seed.
# QueryStart and SeedStart are zero-based relative to start of sequence.
# If minus strand, SeedStart is relative to reverse-complemented seed.
L	15	1519	*	*	*	*	*	1111689	*
H	15	100	100.0	+	0	0	501I100M918I	1111689	1111689
L	67865	1502	*	*	*	*	*	1073761	*
H	67865	100	94.0	+	0	0	501I44M2D25MD11M2D15M906I	1111689	1073761
L	2143	1501	*	*	*	*	*	922002	*
H	2143	100	94.0	+	0	0	501I44M2D25MD11M2D15M905I	1111689	922002
L	35	1521	*	*	*	*	*	1111510	*
H	35	100	100.0	+	0	0	521I100M900I	1111510	1111510
L	87126	1472	*	*	*	*	*	4381915	*
H	87126	100	94.0	+	0	0	486I100M886I	1111510	4381915
L	17267	1383	*	*	*	*	*	511873	*
H	17267	100	93.0	+	0	0	486I100M797I	1111510	511873
L	56	1366	*	*	*	*	*	1111241	*
H	56	100	100.0	+	0	0	443I100M823I	1111241	1111241
L	16851	1475	*	*	*	*	*	515258	*
H	16851	100	100.0	+	0	0	495I100M880I	1111241	515258
L	88218	1409	*	*	*	*	*	4393400	*
H	88218	100	99.0	+	0	0	446I100M863I	1111241	4393400
L	57	1518	*	*	*	*	*	1111224	*
H	57	100	100.0	+	0	0	522I100M896I	1111224	1111224
L	70357	1520	*	*	*	*	*	3240284	*
H	70357	100	99.0	+	0	0	522I100M898I	1111224	3240284
L	55432	1437	*	*	*	*	*	10940	*
H	55432	100	97.0	+	0	0	502I100M835I	1111224	10940
L	71817	1495	*	*	*	*	*	657894	*
H	71817	100	100.0	+	0	0	472I100M923I	1110787	657894
L	29313	1513	*	*	*	*	*	287849	*
H	29313	100	100.0	+	0	0	517I100M896I	1110787	287849
L	79	1524	*	*	*	*	*	1110787	*
H	79	100	100.0	+	0	0	507I100M917I	1110787	1110787
L	81	1528	*	*	*	*	*	1110755	*
H	81	100	100.0	+	0	0	520I100M908I	1110755	1110755
L	78568	1390	*	*	*	*	*	621636	*
H	78568	100	98.0	+	0	0	497I100M793I	1110755	621636
L	76430	1421	*	*	*	*	*	1120366	*
H	76430	100	98.0	+	0	0	517I100M804I	1110755	1120366
L	126	1473	*	*	*	*	*	1110037	*
H	126	100	100.0	+	0	0	481I100M892I	1110037	1110037
L	53903	1451	*	*	*	*	*	48084	*
H	53903	100	97.0	+	0	0	499I100M852I	1110037	48084
L	31326	1467	*	*	*	*	*	269833	*
H	31326	100	97.0	+	0	0	481I100M886I	1110037	269833
L	143	1471	*	*	*	*	*	1109724	*
H	143	100	100.0	+	0	0	482I100M889I	1109724	1109724
L	23705	1341	*	*	*	*	*	326231	*
H	23705	100	98.0	+	0	0	472I100M769I	1109724	326231
L	10580	1475	*	*	*	*	*	571242	*
H	10580	100	97.0	+	0	0	481I100M894I	1109724	571242
L	160	1477	*	*	*	*	*	1109451	*
H	160	100	100.0	+	0	0	471I100M906I	1109451	1109451
L	47107	1446	*	*	*	*	*	150497	*
H	47107	100	97.0	+	0	0	471I100M875I	1109451	150497
L	20338	1454	*	*	*	*	*	350596	*
H	20338	100	97.0	+	0	0	475I100M879I	1109451	350596
L	182	1446	*	*	*	*	*	1109050	*
H	182	100	100.0	+	0	0	464I100M882I	1109050	1109050
L	36120	1496	*	*	*	*	*	236935	*
H	36120	100	100.0	+	0	0	491I17MI83M904I	1109050	236935
L	56540	1367	*	*	*	*	*	1546870	*
H	56540	100	96.0	+	0	0	378I17MI83M888I	1109050	1546870
L	195	1448	*	*	*	*	*	1108912	*
H	195	100	100.0	+	0	0	465I100M883I	1108912	1108912
L	91455	1495	*	*	*	*	*	4427083	*
H	91455	100	98.0	+	0	0	492I100M903I	1108912	4427083
L	49996	1382	*	*	*	*	*	114101	*
H	49996	100	94.0	+	0	0	485I100M797I	1108912	114101
L	63652	1488	*	*	*	*	*	1106817	*
H	63652	100	100.0	+	0	0	498I100M890I	1108624	1106817
L	20048	1530	*	*	*	*	*	352632	*
