dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	2	0	naive-bayes	0.001:[6,6]:0.98	k__Fungi	k__Fungi;p__Ascomycota;c__Lecanoromycetes	underclassification	1	0.125	0.0588235294118	0.08
F1-REF	2	0	naive-bayes	0.001:[6,6]:0.98	k__Fungi	k__Fungi;p__Ascomycota;c__Dothideomycetes	underclassification	1	0.125	0.0588235294118	0.08
F1-REF	2	0	naive-bayes	0.001:[6,6]:0.98	k__Fungi	k__Fungi;p__Ascomycota;c__Pezizomycetes	underclassification	1	0.125	0.0588235294118	0.08
F1-REF	2	0	naive-bayes	0.001:[6,6]:0.98	k__Fungi	k__Fungi;p__Ascomycota;c__Geoglossomycetes	underclassification	1	0.125	0.0588235294118	0.08
F1-REF	2	0	naive-bayes	0.001:[6,6]:0.98	k__Fungi	k__Fungi;p__Basidiomycota;c__Microbotryomycetes	underclassification	1	0.125	0.0588235294118	0.08
F1-REF	2	0	naive-bayes	0.001:[6,6]:0.98	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Ascomycota;c__Eurotiomycetes	misclassification	1	0.125	0.0588235294118	0.08
F1-REF	2	0	naive-bayes	0.001:[6,6]:0.98	k__Fungi;p__Basidiomycota	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis	misclassification	1	0.125	0.0588235294118	0.08
F1-REF	2	0	naive-bayes	0.001:[6,6]:0.98	k__Fungi	k__Fungi;p__Basidiomycota;c__Pucciniomycetes	underclassification	1	0.125	0.0588235294118	0.08
F1-REF	2	0	naive-bayes	0.001:[6,6]:0.98	k__Fungi	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes	underclassification	1	0.125	0.0588235294118	0.08
F1-REF	2	0	naive-bayes	0.001:[6,6]:0.98	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes	overclassification	2	0.125	0.0588235294118	0.08
F1-REF	2	0	naive-bayes	0.001:[6,6]:0.98	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Ascomycota;c__Neolectomycetes	misclassification	1	0.125	0.0588235294118	0.08
F1-REF	2	0	naive-bayes	0.001:[6,6]:0.98	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis	match	2	0.125	0.0588235294118	0.08
F1-REF	2	0	naive-bayes	0.001:[6,6]:0.98	k__Fungi	k__Fungi;p__Chytridiomycota;c__Monoblepharidomycetes	underclassification	1	0.125	0.0588235294118	0.08
F1-REF	2	0	naive-bayes	0.001:[6,6]:0.98	k__Fungi	k__Fungi;p__Ascomycota;c__Lichinomycetes	underclassification	1	0.125	0.0588235294118	0.08
F1-REF	2	0	naive-bayes	0.001:[6,6]:0.98	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	k__Fungi;p__Zygomycota;c__Entomophthoromycotina_cls_Incertae_sedis	misclassification	1	0.125	0.0588235294118	0.08
F1-REF	2	0	naive-bayes	0.001:[6,6]:0.98	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Basidiomycota_cls_Incertae_sedis	overclassification	2	0.125	0.0588235294118	0.08
F1-REF	2	0	naive-bayes	0.001:[6,6]:0.98	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp	k__Fungi;p__Ascomycota;c__Schizosaccharomycetes	misclassification	1	0.125	0.0588235294118	0.08
