Feature ID	Taxon	Confidence
8d2faa510138f5c5abe335c5d0bf5bee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.80170821347733
f977ecaa1c3da8ac1edd50d598eb2bd7	k__Bacteria	0.9999287207328864
38ef9d2cc4a1d593f6559d2ec3ff974c	k__Bacteria	0.99987930104564
a6d1860b6bf5615fc613634b63ab3791	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8558042676389929
5e61976be7857d74a154bf38524c825c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8036960837656463
046eda50a35026405dbc524a8deb4d5c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8079252862402954
84696c92befed33e46fcc9e4160354ac	k__Bacteria	0.9999621732886096
2e8a461857ec59b2793b104611e34e35	k__Bacteria; p__Firmicutes	0.8120374622833472
e654beaa33ec864ca7aec57dd842a14e	k__Bacteria	0.999980185967025
e9d43770dfa14a6d4cd0f932e56010aa	k__Bacteria	0.9998763368979569
cdafaee56de9bd8db4a90167990c8102	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.8157671868602123
857ac6bbd1984468e629ae03aab15277	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.8260747902759199
a7971bfec5d5e0bad28ba1dc46542270	k__Bacteria	0.9998568474788844
8ff8c98a114b0dda101d4249d0c22f7e	k__Bacteria; p__Firmicutes	0.8081213852764181
d7c31b5cc0b7832b92c61274a0bac949	k__Bacteria; p__Bacteroidetes	0.8634933665154394
41d80ebc7eb28d4c44517ceb40384b38	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.8178695090298562
d42b71adf803ad5774359f9e2473aca4	k__Bacteria; p__Bacteroidetes	0.8579081996111191
cc87f239394ef8de0383b6de2172451f	k__Bacteria	0.999981189996882
97f55ea52a9d1fc04c5278190a286d1b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8438567358583848
5ab60e73094bd711e41cd958b157c7b3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.8323546511025948
9d9809ba40b5222f3f83d52fce13636a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.8188047740127044
de5d57d2d7056c3f76772d2b65c5c3b4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8163491217037693
7e454d37f292ad151e91a692cf881f8a	k__Bacteria	0.9999500847248406
81a622b3d0dbe80bf64f3014dbbad0c0	k__Bacteria	0.9999603440236822
ab2c540a4a57e0c6d883d8a09cca5936	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8186826233543618
c97c5b544559b09fcf47226bb5d1de4c	k__Bacteria	0.9999700854570599
55678a199dd19cdc93fd7150fb4553c7	k__Bacteria	0.9999630708210655
5d1ec5a2e9b4786dae9b963d3a27e6b7	k__Bacteria	0.9997373127392034
47c354758b3992c2763c692080a36d12	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.8266232556315403
82fc1bb08f127463f429ad78a824b9d7	k__Bacteria; p__Bacteroidetes	0.8688027600376719
52e6a0dd436c14c3322767dc57d7ac5a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.842036105098793
cfcb8284d80dd023c6fd9d61312af1d8	k__Bacteria	0.9991013279679812
1704f7a2b353ead90cc706964b1e19c0	k__Bacteria	0.9999553885098398
f0a1772c40f8a64264b56b88d829f934	k__Bacteria	0.9998729343895972
772ad87ca9bb3c2819df902cb88563e3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8254483279306947
22571139b35b5642337c7d3f31b20af4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.8964780835365251
fe01cf4b76e155432c3886313a2cca75	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8331958351350227
3f693a4611b53005eb100e1d9f7d9ee1	k__Bacteria	0.9998991138312494
0a17a9d1febc9cefdd987a94bcc7880b	k__Bacteria; p__Bacteroidetes	0.837143047389778
1ac885d2bb1d47dc5c88ff3c128f0ce4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9006509266697936
8d397d8f69a3c2b0428cef4df39b9393	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.883920769491243
6c3ce04098719f17c16e4a75fc544253	k__Bacteria	0.9999685631120776
ddd27106eb90945e8276ca2f1ef3e2bb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.847472656263209
