Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other;Other;Other;Other	1.530117689e-06	0.0	1.95250213148e-06	0.0
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;Other	0.0649978693111	0.00504299748849	0.0646291222201	0.00470416221611
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	7.65058844501e-07	0.0	1.30166808765e-06	0.0
k__Bacteria;Other;Other;Other;Other;Other	0.000518709896572	0.000158263889505	0.000351450383667	0.00012082158679
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other;Other	0.0	0.0	1.30166808765e-06	8.75518744856e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;Other	0.0	5.91640708431e-06	0.0	1.75103748971e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	5.12589425816e-05	0.012062814494	5.72733958568e-05	0.0112320299778
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium	7.65058844501e-07	0.0	2.60333617531e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Aeromicrobium	7.65058844501e-07	0.0	6.50834043827e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium	3.060235378e-06	0.000127202752313	5.85750639444e-06	0.000103311211893
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.000265475419042	0.039639187914	0.000250571106873	0.037145633788
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Sediminibacterium	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	7.57408256056e-05	7.17364358972e-05	6.50834043827e-05	4.46514559877e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.0137756495541	0.0178475815207	0.0125682562203	0.0170568561873
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other	0.0836630099404	0.0818394405446	0.0801124641228	0.0756343133306
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;Other	0.000317499420468	0.000385306011365	0.000256428613268	0.000345829904218
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__	9.86925909406e-05	9.68811660055e-05	7.48459150401e-05	9.10539494651e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;Other	7.65058844501e-07	0.0	6.50834043827e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;Other	1.45361180455e-05	3.03215863071e-05	1.17150127889e-05	1.92614123868e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	0.580261940847	0.417128146419	0.600892293474	0.415109702499
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.000162957533879	0.0108595652032	0.000130166808765	0.0103258680768
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;Other	7.65058844501e-07	9.614161512e-06	0.0	7.87966870371e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	7.65058844501e-07	1.47910177108e-06	0.0	1.75103748971e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;Other	0.0	2.95820354215e-06	6.50834043827e-07	8.75518744856e-07
