Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other	6.5089532822e-05	6.15670876031e-05	4.03814702893e-05	5.80761045868e-05
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.0458074096188	0.0444024116056	0.00379989635423	0.00335596918648
k__Bacteria;Other;Other	8.67860437627e-06	7.98091876337e-06	2.96130782122e-05	2.21242303188e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.90145097587e-05	9.12105001528e-05	0.0141106317681	0.012520931596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.00035842636074	0.000356861081848	0.0450495682548	0.0438211864395
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;Other	1.12821856892e-05	9.12105001528e-06	1.61525881157e-05	2.76552878985e-06
k__Bacteria;p__Firmicutes;c__Bacilli	0.7735691368	0.785780739079	0.595078844821	0.592831196271
k__Bacteria;p__Firmicutes;c__Clostridia	0.0182944980252	0.0182135967493	0.0272763371314	0.0241320042202
k__Bacteria;p__Proteobacteria;Other	1.47536274397e-05	6.84078751146e-06	2.82670292025e-05	1.93587015289e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0751341495271	0.0717119754826	0.0102703539436	0.0111824156617
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00132435502782	0.00138867986483	0.0210508604618	0.0194624088585
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	7.81074393865e-06	2.28026250382e-06	1.74986371254e-05	1.7975937134e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.0015083414406	0.00164634952776	0.0247767241205	0.024884228051
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0832252123871	0.0756283263329	0.181948136732	0.201367830539
k__Bacteria;p__[Thermi];c__Deinococci	0.000611841608527	0.000689779407405	0.0765067336102	0.0663215286737
