Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other;Other;Other	0.405816085931	0.425905188503	0.420881077993
p__Ascomycota;Other;Other;Other;Other	6.5496463191e-05	6.78679290101e-05	0.0
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other	0.000261985852764	0.000237537751536	0.0001680163984
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	0.0648414985591	0.0706165801351	0.064182264189
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other	0.121692428609	0.104822016356	0.102187573507
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other	0.104990830495	0.113882384879	0.123895292181
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus	0.0114618810584	0.0121144253283	0.0124668167613
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces	0.100602567461	0.0948454307917	0.0973823045129
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0.167998428085	0.157962604771	0.157969017776
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified	0.0222687974849	0.0195459635549	0.0208676366813
