UclustConsensusTaxonAssigner parameters:
id_to_taxonomy_filepath:/home/ubuntu/data/gg_13_8_otus/taxonomy/97_otu_taxonomy.txt
id_to_taxonomy_fp:/home/ubuntu/data/gg_13_8_otus/taxonomy/97_otu_taxonomy.txt
max_accepts:1
min_consensus_fraction:1.0
reference_sequences_fp:/home/ubuntu/data/gg_13_8_otus/rep_set/97_otus.fasta
similarity:0.9
unassignable_label:Unassigned
Result path: /tmp/assign-taxgTXm9s

.uc file contents:

# uclust --input /home/ubuntu/data/short-read-tax-assignment/data/simulated-community/B2-iter1/rep_set.fna --id 0.9 --rev --maxaccepts 1 --allhits --libonly --lib /home/ubuntu/data/gg_13_8_otus/rep_set/97_otus.fasta --uc /home/ubuntu/temp/UclustConsensusTaxonAssigner_CZQjxT.uc
# version=1.2.22
# Tab-separated fields:
# 1=Type, 2=ClusterNr, 3=SeqLength or ClusterSize, 4=PctId, 5=Strand, 6=QueryStart, 7=SeedStart, 8=Alignment, 9=QueryLabel, 10=TargetLabel
# Record types (field 1): L=LibSeed, S=NewSeed, H=Hit, R=Reject, D=LibCluster, C=NewCluster, N=NoHit
# For C and D types, PctId is average id with seed.
# QueryStart and SeedStart are zero-based relative to start of sequence.
# If minus strand, SeedStart is relative to reverse-complemented seed.
L	15	1519	*	*	*	*	*	1111689	*
H	15	100	100.0	+	0	0	501I100M918I	1111689	1111689
L	35	1521	*	*	*	*	*	1111510	*
H	35	100	100.0	+	0	0	521I100M900I	1111510	1111510
L	16851	1475	*	*	*	*	*	515258	*
H	16851	100	100.0	+	0	0	495I100M880I	1111241	515258
L	57	1518	*	*	*	*	*	1111224	*
H	57	100	100.0	+	0	0	522I100M896I	1111224	1111224
L	71817	1495	*	*	*	*	*	657894	*
H	71817	100	100.0	+	0	0	472I100M923I	1110787	657894
L	81	1528	*	*	*	*	*	1110755	*
H	81	100	100.0	+	0	0	520I100M908I	1110755	1110755
L	126	1473	*	*	*	*	*	1110037	*
H	126	100	100.0	+	0	0	481I100M892I	1110037	1110037
L	143	1471	*	*	*	*	*	1109724	*
H	143	100	100.0	+	0	0	482I100M889I	1109724	1109724
L	160	1477	*	*	*	*	*	1109451	*
H	160	100	100.0	+	0	0	471I100M906I	1109451	1109451
L	182	1446	*	*	*	*	*	1109050	*
H	182	100	100.0	+	0	0	464I100M882I	1109050	1109050
L	195	1448	*	*	*	*	*	1108912	*
H	195	100	100.0	+	0	0	465I100M883I	1108912	1108912
L	20048	1530	*	*	*	*	*	352632	*
H	20048	100	100.0	+	0	0	519I100M911I	1108624	352632
L	221	1528	*	*	*	*	*	1108591	*
H	221	100	100.0	+	0	0	501I100M927I	1108591	1108591
L	224	1483	*	*	*	*	*	1108533	*
H	224	100	100.0	+	0	0	478I100M905I	1108533	1108533
L	233	1490	*	*	*	*	*	1108424	*
H	233	100	100.0	+	0	0	498I100M892I	1108424	1108424
L	237	1496	*	*	*	*	*	1108358	*
H	237	100	100.0	+	0	0	502I100M894I	1108358	1108358
L	242	1495	*	*	*	*	*	1108317	*
H	242	100	100.0	+	0	0	485I100M910I	1108317	1108317
L	91475	1473	*	*	*	*	*	4427324	*
H	91475	100	100.0	+	0	0	490I100M883I	1108235	4427324
L	254	1500	*	*	*	*	*	1108205	*
H	254	100	100.0	+	0	0	503I100M897I	1108205	1108205
L	271	1521	*	*	*	*	*	1107948	*
H	271	100	100.0	+	0	0	524I100M897I	1107948	1107948
L	274	1515	*	*	*	*	*	1107928	*
H	274	100	100.0	+	0	0	516I100M899I	1107928	1107928
L	283	1477	*	*	*	*	*	1107829	*
H	283	100	100.0	+	0	0	488I100M889I	1107829	1107829
L	298	1474	*	*	*	*	*	1107670	*
H	298	100	100.0	+	0	0	479I100M895I	1107670	1107670
L	83396	1454	*	*	*	*	*	4342154	*
H	83396	100	99.0	+	0	0	459I100M895I	1107499	4342154
L	326	1500	*	*	*	*	*	1107314	*
H	326	100	100.0	+	0	0	505I100M895I	1107314	1107314
L	327	1439	*	*	*	*	*	1107302	*
H	327	100	100.0	+	0	0	460I100M879I	1107302	1107302
L	338	1463	*	*	*	*	*	1107128	*
H	338	100	100.0	+	0	0	489I100M874I	1107128	1107128
L	42999	1402	*	*	*	*	*	182242	*
H	42999	100	100.0	+	0	0	508I100M794I	1107018	182242
L	380	1512	*	*	*	*	*	1106575	*
H	380	100	100.0	+	0	0	493I100M919I	1106575	1106575
L	384	1455	*	*	*	*	*	1106524	*
H	384	100	100.0	+	0	0	480I100M875I	1106524	1106524
L	57685	1502	*	*	*	*	*	1110760	*
H	57685	100	99.0	+	0	0	496I100M906I	1106471	1110760
L	392	1503	*	*	*	*	*	1106406	*
H	392	100	100.0	+	0	0	504I100M899I	1106406	1106406
L	399	1506	*	*	*	*	*	1106325	*
H	399	100	100.0	+	0	0	503I100M903I	1106325	1106325
L	422	1504	*	*	*	*	*	1106049	*
H	422	100	100.0	+	0	0	516I100M888I	1106049	1106049
L	448	1519	*	*	*	*	*	1105584	*
H	448	100	100.0	+	0	0	522I100M897I	1105584	1105584
L	452	1470	*	*	*	*	*	1105556	*
