Feature ID	Taxon	Confidence
06e9965863cbd2673071e43ea32612d9	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.69
205f6ef616578d01de786903537b64a9	k__Fungi;p__Basidiomycota	0.6176470588235294
d03ca5e8f74dbdfd8c0bb07de9049815	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.82
65300481deec02196e65f2f7d7e4b9b7	k__Fungi	1.0
9af25943261b01c1fe84b8c617b23078	k__Fungi	1.0
47ac2d324e41fb682b0f47d211b737c7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.6078431372549019
638ba109fec2bb27d5564f2ba95523cb	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis	0.58
d735827e8c9fbe5b6cb8d60976076416	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.77
2cc5e8a108cbbe4c1dfe3126e6192d98	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.75
79c30328522455fabacd8f04fd2479d8	k__Fungi;p__Glomeromycota;c__Glomeromycetes	0.72
805835e9bf3bd3095815b9483ff9ed30	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.6831683168316832
171be7c96c0335f324d4944988c595c5	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.5643564356435643
74cbdaeaced6bd3a886efe2a40dbb783	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.6274509803921569
7ff7f9832be57dc8108fd6390e8e905c	k__Fungi;p__Basidiomycota	0.6176470588235294
0f30c81d2e95cdb37d44661270d73d3a	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7920792079207921
3b7b9fa2c7520ded4f910be5e93836bb	k__Fungi	1.0
ea10825e5788bd2b72e64642e7d0d397	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.57
bd81f00fac7cfe112949c77cd943bbad	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.87
87911359940e653775ec69e92ce60108	k__Fungi	1.0
1836a383f4d66000688d33087c6608ae	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.58
d374c2f3352092dd2c1ecf3aabe74277	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.6138613861386139
d48eeaecb871518ba4e11d1aa1d8bcbb	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales	0.63
