Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other;Other;Other	0.161025083184	0.171034482759	0.233830747308
p__Ascomycota;Other;Other;Other;Other	0.000111978500128	0.000104098893949	9.89550348322e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other	7.99846429486e-05	0.000156148340924	0.000178119062698
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	0.0645796007167	0.0600910865322	0.0660821722609
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other	0.119129127208	0.106675341574	0.0962238758708
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other	0.158737522396	0.149902407287	0.148729417353
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus	0.0130694906578	0.014417696812	0.0232742241925
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces	0.116649603276	0.123903708523	0.0933541798607
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0.133606347581	0.149121665582	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;Other	3.19938571794e-05	0.0	0.0
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia	0.000735858715127	0.000806766428107	0.000494775174161
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces	0.0568370872792	0.0584515289525	0.0515159911336
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces	0.0418799590479	0.0517111255693	0.0466671944269
p__Ascomycota;c__Sordariomycetes;Other;Other;Other	3.19938571794e-05	2.60247234873e-05	7.91640278657e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other;Other	0.000127975428718	5.20494469746e-05	0.000138537048765
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Bionectria	3.19938571794e-05	2.60247234873e-05	0.0
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	3.19938571794e-05	0.0	3.95820139329e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Neonectria	0.0	2.60247234873e-05	1.97910069664e-05
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;Other	0.000111978500128	0.000104098893949	1.97910069664e-05
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified	0.000287944714615	0.000104098893949	0.000376029132362
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified	0.132902482723	0.11328562134	0.124129195693
