Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other	6.5089532822e-05	6.15670876031e-05	4.03814702893e-05	5.80761045868e-05
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.0458074096188	0.0444024116056	0.00379989635423	0.00335596918648
k__Bacteria;Other;Other	0.000218700830282	0.000160758506519	0.000613798348398	0.000456312250325
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.90145097587e-05	9.12105001528e-05	0.0141092857191	0.0125181660672
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.00035842636074	0.000356861081848	0.0450495682548	0.0438211864395
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;Other	7.72395789488e-05	9.34907626566e-05	8.48010876076e-05	6.22243977715e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.773366925318	0.785600598341	0.594566000148	0.592439873947
k__Bacteria;p__Firmicutes;c__Clostridia	0.0182745372351	0.0181759724179	0.0272440319552	0.0241112627543
k__Bacteria;p__Proteobacteria;Other	0.000202211481967	0.000152777587756	0.000122490459878	6.36071621665e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0750976993888	0.0716925932513	0.0102582395025	0.0111768846042
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00132348716738	0.00138753973357	0.0210468223148	0.0194610260941
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	0.0	0.0	1.34604900964e-06	1.38276439492e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.00150660571972	0.00164634952776	0.0247578794344	0.0248717831715
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.08303254737	0.0754880901889	0.181863335644	0.201324964843
k__Bacteria;p__[Thermi];c__Deinococci	0.000610105887652	0.000687499144902	0.0764421232577	0.0662772802131
