Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other;Other	6.5089532822e-05	6.15670876031e-05	4.03814702893e-05	5.80761045868e-05
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	0.0458074096188	0.0444024116056	0.00379989635423	0.00335596918648
k__Bacteria;Other;Other;Other	0.000218700830282	0.000160758506519	0.000613798348398	0.000456312250325
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.90145097587e-05	9.12105001528e-05	0.0141092857191	0.0125181660672
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.00035842636074	0.000356861081848	0.0450495682548	0.0438211864395
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;Other;Other	7.72395789488e-05	9.34907626566e-05	8.48010876076e-05	6.22243977715e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other	0.0709041977541	0.0709389664938	0.0788152076617	0.0776491345969
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.596751251238	0.613413416153	0.43063472941	0.428481351348
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.105711476326	0.101248215695	0.0851160630759	0.0863093880023
k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.0	1.14013125191e-06	0.0	1.38276439492e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.0182745372351	0.0181748322867	0.0272440319552	0.0241098799899
k__Bacteria;p__Proteobacteria;Other;Other	0.000202211481967	0.000152777587756	0.000122490459878	6.36071621665e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other	0.000207418644593	0.000207503887848	4.30735683086e-05	3.18035810832e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	3.64501383803e-05	2.5082887542e-05	2.69209801929e-06	4.14829318477e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.0748520948849	0.0714600064759	0.0102124738362	0.0111409327299
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	8.67860437627e-07	0.0	5.38419603858e-06	4.14829318477e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	8.67860437627e-07	2.28026250382e-06	4.03814702893e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.00132175144651	0.00138525947107	0.0210373999717	0.019456877801
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	0.0	0.0	1.34604900964e-06	1.38276439492e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;Other	0.0	2.28026250382e-06	8.07629405787e-06	2.76552878985e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.00150660571972	0.00164406926525	0.0247498031403	0.0248690176427
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.000137989809583	0.000140236143985	6.46103524629e-05	6.08416333766e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0555534823334	0.0496048305081	0.00866047932805	0.00807396130196
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.027313303693	0.0256928577618	0.173127477571	0.193188779143
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	2.77715340041e-05	4.78855125802e-05	1.07683920772e-05	1.38276439492e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.000610105887652	0.000687499144902	0.0764421232577	0.0662772802131
