Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other;Other	0.000260152449335	0.000316530822189	0.000127963146614
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Other	0.0600171700617	0.0659373268972	0.0645574074666
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_geotrichum	0.0851218814225	0.0616641607977	0.0785693720209
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_sp_BPY_54	0.100939150342	0.171104692569	0.0920694839886
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_catenulata	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other;Other;Other	0.0584042248758	0.0514758249585	0.0568476278832
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_burtonii	0.0541117094617	0.0457189206299	0.0538884801177
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Debaryomyces;Debaryomyces_hansenii	2.60152449335e-05	1.97831763868e-05	0.0
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Kluyveromyces_lactis	0.0517183069279	0.0466487299201	0.0418759397294
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_MI_17	5.20304898671e-05	1.97831763868e-05	1.59953933267e-05
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Other	0.0810635032129	0.0933568093693	0.0987395630059
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other;Other	0.000286167694269	0.000395663527736	0.000447871013148
Root;Sordariomycetes;Hypocreales;Other;Other;Other	7.80457348006e-05	7.91327055472e-05	4.79861799802e-05
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Scopulariopsis_sp_2468	0.0112646010562	0.0114940254807	0.0126363607281
Root;Sordariomycetes;Other;Other;Other;Other	0.0	3.95663527736e-05	0.0
Unassigned;Other;Other;Other;Other;Other	0.347511641822	0.336887710691	0.366566428868
