Taxon	Even1	Even2	Even3
Unassigned;Other;Other	0.00810572440537	0.0156620952944	0.0153684128408
k__Archaea;p__Crenarchaeota;c__MCG	6.99976200809e-06	0.0	7.80122479229e-06
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	2.79990480324e-05	0.0	2.34036743769e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;Other;Other	0.000118995954138	3.47853310259e-05	4.68073487538e-05
k__Bacteria;p__Acidobacteria;Other	0.000139995240162	1.7392665513e-05	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6	4.89983340566e-05	3.47853310259e-05	5.4608573546e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	0.000223992384259	8.69633275648e-06	0.0
k__Bacteria;p__Acidobacteria;c__DA052	0.000160994526186	2.60889982694e-05	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres	2.09992860243e-05	2.60889982694e-05	2.34036743769e-05
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria]	1.39995240162e-05	4.34816637824e-05	4.68073487538e-05
k__Bacteria;p__Acidobacteria;c__iii1-8	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	0.0	8.69633275648e-06	2.34036743769e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0884909913063	0.0815802975885	0.0847915122674
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.000132995478154	0.000217408318912	0.000117018371884
k__Bacteria;p__Actinobacteria;c__Rubrobacteria	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	0.0	4.34816637824e-05	2.34036743769e-05
k__Bacteria;p__Armatimonadetes;c__0319-6E2	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Armatimonadetes;c__[Fimbriimonadia]	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Bacteroidetes;Other	1.39995240162e-05	4.34816637824e-05	6.24097983383e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.256940264031	0.256011340018	0.242758513087
k__Bacteria;p__Bacteroidetes;c__Cytophagia	3.49988100405e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.000125995716146	0.000139141324104	0.000117018371884
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	8.39971440971e-05	0.000104355993078	4.68073487538e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.000160994526186	0.000121748658591	9.36146975075e-05
