Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other;Other;Other	0.161536984899	0.171216655823	0.234186985434
p__Ascomycota;Other;Other;Other;Other	0.0986850524699	0.0808067664281	0.0927010766308
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other	4.79907857691e-05	0.000104098893949	1.97910069664e-05
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus	7.99846429486e-05	0.000156148340924	0.000178119062698
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	0.0642756590735	0.0597787898504	0.0657853071564
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other	0.0574769644228	0.0591802212101	0.051911811273
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus	0.171743025339	0.164216005205	0.171944268524
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces	0.116505630919	0.123799609629	0.0933343888537
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0.133606347581	0.149121665582	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;Other	0.118857179422	0.10649316851	0.0959270107663
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia	0.000143972357307	0.000156148340924	9.89550348322e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces	3.19938571794e-05	2.60247234873e-05	3.95820139329e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces	0.0418799590479	0.0517111255693	0.0466671944269
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other;Other	7.99846429486e-05	0.000104098893949	3.95820139329e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis;g__Calcarisporium	0.0	0.0	3.95820139329e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;Other	4.79907857691e-05	5.20494469746e-05	7.91640278657e-05
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;Other	3.19938571794e-05	5.20494469746e-05	0.0
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified	1.59969285897e-05	2.60247234873e-05	0.0
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified	0.0349532889685	0.0329993493819	0.0322989233692
