Taxon	Even3
Root;Other;Other;Other;Other	0.000483237443054
Root;k__Bacteria;Other;Other;Other	0.0607103177389
Root;k__Bacteria;p__AD3;c__ABS-6;o__	4.95628146722e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.00467955575197
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.00333309928671
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0941776083464
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales	0.00944584642962
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Solirubrobacterales	0.000227162900581
Root;k__Bacteria;p__Bacteroidetes;Other;Other	0.00159014030407
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.188904537889
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles	7.02139874523e-05
Root;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales	5.78232837843e-05
Root;k__Bacteria;p__Firmicutes;Other;Other	0.000280855949809
Root;k__Bacteria;p__Firmicutes;c__Bacilli;Other	4.13023455602e-05
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.00162731241507
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0340124815688
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	0.000128037271237
Root;k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.000169339616797
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.32443405461
Root;k__Bacteria;p__Proteobacteria;Other;Other	0.00324223412648
Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	0.000231293135137
Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	4.95628146722e-05
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.168724211848
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	0.000400632751934
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.00108625168823
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	0.000524539788615
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0306752520476
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	0.000396502517378
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	8.67349256764e-05
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	9.91256293445e-05
Root;k__Bacteria;p__Tenericutes;Other;Other	7.02139874523e-05
Root;k__Bacteria;p__Tenericutes;c__Erysipelotrichi;o__Erysipelotrichales	0.0490382748836
Root;k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	0.000338679233594
Unassignable;Other;Other;Other;Other	0.0206140006691
