Taxon	Even2
Root;k__Bacteria;Other;Other;Other	0.0562124281776
Root;k__Bacteria;p__AD3;c__ABS-6;o__	5.53544344437e-05
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.00249648499341
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.00331019517974
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0904934294286
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales	0.00940471841199
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Solirubrobacterales	0.000232488624664
Root;k__Bacteria;p__Bacteroidetes;Other;Other	0.000990844376543
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.20640007971
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;Other	7.19607647769e-05
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles	8.30316516656e-05
Root;k__Bacteria;p__Firmicutes;Other;Other	0.0037419597684
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.00133404187009
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.02791524129
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	9.96379819987e-05
Root;k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.000221417737775
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.336560496861
Root;k__Bacteria;p__Proteobacteria;Other;Other	0.00213114572608
Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	0.000204811407442
Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	6.08898778881e-05
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.200416265347
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	0.000420693701772
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	0.000426229145217
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.00140600263487
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	0.000448370918994
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.000105173425443
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000160527859887
Root;k__Bacteria;p__Tenericutes;Other;Other	8.30316516656e-05
Root;k__Bacteria;p__Tenericutes;c__Erysipelotrichi;o__Erysipelotrichales	0.0363014381082
Root;k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	0.000365339267329
Unassignable;Other;Other;Other;Other	0.0178462696647
