Taxon	Even3
Root;Other;Other;Other;Other;Other	0.000612504900039
Root;k__Bacteria;Other;Other;Other;Other	0.0422873382987
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	0.000269502156017
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;Other	0.00612504900039
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.077722788449
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae	0.000138834444009
Root;k__Bacteria;p__Bacteroidetes;Other;Other;Other	0.000514504116033
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.00303802430419
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.18635665752
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.0165294655691
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0256272050176
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.0102492486607
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;f__	0.000114334248007
Root;k__Bacteria;p__Firmicutes;Other;Other;Other	0.00182934796812
Root;k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	8.98340520057e-05
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0376813014504
Root;k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	0.00827289951653
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.0537207630994
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.016259963413
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales Family XI. Incertae Sedis	0.0290000653339
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.213364040246
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0195266562132
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.00539820985235
Root;k__Bacteria;p__Proteobacteria;Other;Other;Other	0.00046550372403
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	0.190219521756
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.000563504508036
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.000334836012021
Root;k__Bacteria;p__Tenericutes;c__Erysipelotrichi;o__Erysipelotrichales;Other	0.000171501372011
Root;k__Bacteria;p__Tenericutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	0.0535165947994
