Taxon	Even1
Root;k__Bacteria;Other;Other;Other	0.0158946087206
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0393248371161
Root;k__Bacteria;p__Bacteroidetes;Other;Other	0.000429584019474
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.321579437245
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles	0.00144984606573
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0311090427436
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.325481492088
Root;k__Bacteria;p__Proteobacteria;Other;Other	0.00121715472184
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.187262833823
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.000536980024343
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000536980024343
Root;k__Bacteria;p__Tenericutes;Other;Other	0.000322188014606
Root;k__Bacteria;p__Tenericutes;c__Erysipelotrichi;o__Erysipelotrichales	0.0748550153934
