Taxon	Even3
Root;Other;Other;Other;Other	0.000854250494986
Root;k__Bacteria;Other;Other;Other	0.046257265121
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	0.000646675608354
Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0830139873539
Root;k__Bacteria;p__Bacteroidetes;Other;Other	0.00019160758766
Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.242032317813
Root;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles	0.000119754742288
Root;k__Bacteria;p__Firmicutes;c__Bacilli;Other	8.78201443444e-05
Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0363415724596
Root;k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.000351280577378
Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.345428562304
Root;k__Bacteria;p__Proteobacteria;Other;Other	0.000534904515552
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.167760426646
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0230248451172
Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.00032732962892
Root;k__Bacteria;p__Tenericutes;c__Erysipelotrichi;o__Erysipelotrichales	0.053027399885
