Taxon	MockMiSeq.even
k__Bacteria;Other;Other	3.7903035612e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0486717091742
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.00266163538964
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.309010815
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	4.21144840133e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0878129106162
k__Bacteria;p__Firmicutes;c__Clostridia	0.381115023079
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.00578653010343
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.000400087598127
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	4.21144840133e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.121592938243
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0428262187932
