dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfohalobiaceae;g__Desulfonatronospira;s__delicata	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales	overclassification	3	0.2	0.12	0.15
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales	overclassification	3	0.2	0.12	0.15
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	match	3	0.2	0.12	0.15
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Thermodesulfobacteriales	underclassification	2	0.2	0.12	0.15
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	k__Bacteria;p__Aquificae;c__Aquificae;o__Aquificales;f__Hydrogenothermaceae;g__Sulfurihydrogenibium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales	misclassification	1	0.2	0.12	0.15
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae;g__Dethiosulfovibrio	k__Bacteria;p__Firmicutes;c__Clostridia;o__Natranaerobiales	misclassification	1	0.2	0.12	0.15
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	overclassification	3	0.2	0.12	0.15
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	k__Bacteria	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales	underclassification	1	0.2	0.12	0.15
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	underclassification	1	0.2	0.12	0.15
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	underclassification	1	0.2	0.12	0.15
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	underclassification	1	0.2	0.12	0.15
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	Unassigned	k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales	underclassification	0	0.2	0.12	0.15
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sandaracinobacter;s__sibiricus	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	overclassification	3	0.2	0.12	0.15
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Erythrobacter	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales	overclassification	3	0.2	0.12	0.15
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Chamaesiphonaceae;g__Chamaesiphon;s__minutus	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales	misclassification	2	0.2	0.12	0.15
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sandaracinobacter;s__sibiricus	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	overclassification	3	0.2	0.12	0.15
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfurellales	underclassification	2	0.2	0.12	0.15
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	k__Bacteria	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales	underclassification	1	0.2	0.12	0.15
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales	overclassification	3	0.2	0.12	0.15
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	k__Bacteria	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Entomoplasmatales	underclassification	1	0.2	0.12	0.15
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	k__Bacteria	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta	underclassification	1	0.2	0.12	0.15
B1-REF	3	2	naive-bayes	0.001:[32,32]:0.5	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	match	3	0.2	0.12	0.15
