Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other;Other;Other	0.0104768013684	0.0128717344507	0.0129477945991
k__Bacteria;p__Actinobacteria;Other;Other;Other	0.000544249421735	0.000186033326542	0.000146982188431
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	0.000427624545649	0.00054924124979	0.000374136479643
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.134050576321	0.1274682636	0.137521880303
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.0587109063697	0.0118529805197	0.0121059875199
k__Bacteria;p__Bacteroidetes;Other;Other;Other	0.000262405971194	0.000327773003907	0.000347412445383
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.00176881062064	0.0019312031041	0.00167025214126
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.13678154217	0.135954926783	0.136680073224
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.0151903901102	0.0110999884837	0.0107564237897
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0141893599238	0.00917764410939	0.0106094416013
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.00840670981787	0.0118618392495	0.00895255147717
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	0.000184656053803	0.000106304758024	0.000173706222691
k__Bacteria;p__Firmicutes;Other;Other;Other	0.0219740704026	0.0211900817661	0.0200697497294
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	9.71873967384e-06	4.42936491766e-05	4.00860513903e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	0.0	8.85872983532e-06	5.34480685204e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	2.91562190215e-05	1.77174596706e-05	2.67240342602e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0404979882209	0.0378267763968	0.047648953086
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	0.000174937314129	0.000292338084565	0.000213792274082
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.00373199603475	0.00520007441333	0.00464998196128
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.0972845841351	0.111256788002	0.0898194791486
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	0.000728905475538	0.00587333788081	0.00511765256083
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.137520166385	0.150704711958	0.138296877297
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	0.00613252473419	0.00573159820345	0.00585256350299
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0273388147025	0.0286668497471	0.0280201499218
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.00603533733745	0.00547469503823	0.0056788572803
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	0.035638618384	0.0433723412737	0.042411042371
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	0.106254980854	0.14095125041	0.14936062748
k__Bacteria;p__Proteobacteria;Other;Other;Other	0.000660874297821	0.000744133306167	0.000815083044936
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	0.0251423795362	0.0218190515844	0.0240783548685
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.109627383521	0.0973220059708	0.105306057002
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	3.88749586954e-05	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.000184656053803	7.97285685178e-05	0.000187068239821
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.0	2.65761895059e-05	4.00860513903e-05
