dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	2	naive-bayes	0.001:[11,11]:0.9	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Marinilabiaceae	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	overclassification	2	0.4	0.133333333333	0.2
B1-REF	2	2	naive-bayes	0.001:[11,11]:0.9	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	underclassification	1	0.4	0.133333333333	0.2
B1-REF	2	2	naive-bayes	0.001:[11,11]:0.9	k__Bacteria;p__Firmicutes;c__Bacilli	k__Bacteria;p__Firmicutes;c__Erysipelotrichi	overclassification	2	0.4	0.133333333333	0.2
B1-REF	2	2	naive-bayes	0.001:[11,11]:0.9	k__Bacteria;p__Cyanobacteria	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	match	2	0.4	0.133333333333	0.2
B1-REF	2	2	naive-bayes	0.001:[11,11]:0.9	Unassigned	k__Archaea;p__Euryarchaeota;c__Methanococci	underclassification	0	0.4	0.133333333333	0.2
B1-REF	2	2	naive-bayes	0.001:[11,11]:0.9	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Saprospirae	match	2	0.4	0.133333333333	0.2
B1-REF	2	2	naive-bayes	0.001:[11,11]:0.9	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Anaerolineae	underclassification	1	0.4	0.133333333333	0.2
B1-REF	2	2	naive-bayes	0.001:[11,11]:0.9	k__Bacteria	k__Bacteria;p__Spirochaetes;c__Leptospirae	underclassification	1	0.4	0.133333333333	0.2
B1-REF	2	2	naive-bayes	0.001:[11,11]:0.9	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria	underclassification	1	0.4	0.133333333333	0.2
B1-REF	2	2	naive-bayes	0.001:[11,11]:0.9	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	underclassification	1	0.4	0.133333333333	0.2
B1-REF	2	2	naive-bayes	0.001:[11,11]:0.9	k__Bacteria	k__Bacteria;p__Planctomycetes;c__Phycisphaerae	underclassification	1	0.4	0.133333333333	0.2
B1-REF	2	2	naive-bayes	0.001:[11,11]:0.9	Unassigned	k__Archaea;p__Crenarchaeota;c__Thermoprotei	underclassification	0	0.4	0.133333333333	0.2
B1-REF	2	2	naive-bayes	0.001:[11,11]:0.9	k__Bacteria	k__Archaea;p__Euryarchaeota;c__Methanobacteria	misclassification	0	0.4	0.133333333333	0.2
B1-REF	2	2	naive-bayes	0.001:[11,11]:0.9	k__Archaea;p__Euryarchaeota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__Archaeoglobus;s__fulgidus	k__Archaea;p__Euryarchaeota;c__Thermococci	overclassification	2	0.4	0.133333333333	0.2
B1-REF	2	2	naive-bayes	0.001:[11,11]:0.9	k__Bacteria	k__Bacteria;p__Acidobacteria;c__Acidobacteriia	underclassification	1	0.4	0.133333333333	0.2
