dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH091083.07FU_AF401972_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Catapyrenium;s__Catapyrenium_pilosellum	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Lobariaceae	misclassification	2
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH102981.07FU_HM161512_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Umbilicariales;f__Ophioparmaceae	underclassification	2
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH077734.07FU_JQ723109_refs	Unassigned	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Morchellaceae	underclassification	0
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH092856.07FU_KC167009_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Ostropales;f__Graphidaceae	underclassification	2
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH097957.07FU_JN367289_reps	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Tilletiales;f__Tilletiaceae;g__Tilletia	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Melanotaeniaceae	misclassification	2
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH093124.07FU_HE792904_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Terana;s__Terana_coerulea	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	misclassification	1
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH097794.07FU_AF388928_refs	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariaceae	underclassification	0
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH077357.07FU_DQ640065_refs	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales;f__Microbotryaceae	underclassification	2
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH078691.07FU_KJ486537_reps	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Cronartiaceae;g__Cronartium;s__Cronartium_strobilinum	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Pucciniastraceae	overclassification	4
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH079951.07FU_AB115038_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Resupinatus;s__Resupinatus_alboniger	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pleurotaceae	overclassification	4
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH536506.07FU_KT820104_reps	Unassigned	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Pyrenulales;f__Pyrenulaceae	underclassification	0
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH083493.07FU_AB669679_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Sistotremastrum;s__Sistotremastrum_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae	misclassification	3
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH107159.07FU_JF740262_refs	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Leptosphaeria	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae	overclassification	4
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH093982.07FU_GU328623_reps	k__Fungi	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae	underclassification	1
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH106363.07FU_FJ627246_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Hapalopilus;s__Hapalopilus_nidulans	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Bondarzewiaceae	misclassification	3
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH087114.07FU_EU697239_reps	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Gomphidiaceae	underclassification	0
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH089846.07FU_UDB016368_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Xenasmataceae	overclassification	4
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH082217.07FU_UDB016335_refs	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Hydnaceae	underclassification	1
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH077325.07FU_JQ281481_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae	match	4
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH084383.07FU_GU827614_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae	underclassification	2
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH088215.07FU_JX036134_reps	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Rhizocarpales;f__Catillariaceae	underclassification	0
F1-REF	4	2	sortmerna	0.76:0.8:5:0.9:1.0	SH080607.07FU_AF336138_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_sp	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Auriscalpiaceae	misclassification	3
