dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	misclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Urocystidales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiomycetes_ord_Incertae_sedis	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Jahnulales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena;s__Mycena_rubromarginata	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Platygloeales	misclassification	2	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mytilinidiales	underclassification	1	0.0	0.0	0.0
F1-REF	3	0	naive-bayes	0.001:[32,32]:0.9	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Boliniales	misclassification	2	0.0	0.0	0.0
