#OTU ID	taxonomy	confidence	num hits
GQ241289	Root;Ascomycota;Sordariomycetes;Calosphaeriales;Pleurostomataceae;Pleurostomophora;Pleurostomophora_repens	1.00	1
AB301606	Unassigned	1.00	1
AJ716305	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Thanatephorus;Rhizoctonia_solani	1.00	1
JN009708	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Tephromela;Tephromela_armeniaca	1.00	1
AM882939	Unassigned	1.00	1
FJ010207	Unassigned	1.00	1
AF090875	Root;Basidiomycota;Agaricomycetes;Russulales	0.80	5
GU968423	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Nectria;Nectria_rigidiuscula	1.00	1
AF284447	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Umbilicariaceae;Lasallia;Lasallia_pertusa	1.00	1
AY313293	Unassigned	1.00	1
HM005141	Unassigned	1.00	1
GQ355335	Unassigned	1.00	1
DQ497616	Root;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis;Pneumocystis_wakefieldiae	1.00	1
AY854082	Unassigned	1.00	1
HM060327	Unassigned	1.00	1
EU819439	Root;Basidiomycota;Agaricomycetes	0.67	3
AF546077	Unassigned	1.00	1
GQ913359	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Hymenopellis_colensoi;Hymenopellis_colensoi	1.00	1
GQ981508	Root;Basidiomycota;Tremellomycetes	0.60	5
FJ645261	Unassigned	1.00	1
HQ604773	Unassigned	1.00	1
DQ911605	Unassigned	1.00	1
EF989122	Root;Basidiomycota;Agaricomycetes	1.00	4
JF263466	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_geotrichum	1.00	2
AJ292464	Root;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Lecanicillium;Lecanicillium_araneicola	1.00	1
AF129853	Root;Ascomycota;Eurotiomycetes;Onygenales	1.00	2
AY603496	Unassigned	1.00	1
FJ839634	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Ramichloridium;Ramichloridium_strelitziae	1.00	1
DQ974733	Root;Ascomycota	0.60	5
FJ010336	Unassigned	1.00	1
DQ846890	Unassigned	1.00	1
AF042422	Unassigned	1.00	1
HQ533037	Unassigned	1.00	1
EU557359	Unassigned	1.00	1
FJ483845	Unassigned	1.00	1
GQ981500	Unassigned	1.00	1
AY447025	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Thanatephorus;Rhizoctonia_solani	1.00	4
FJ871064	Unassigned	1.00	1
AF284388	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Mycosphaerella;Mycosphaerella_berberidis	1.00	1
AF506466	Root;Basidiomycota;Agaricomycetes;Russulales	0.60	5
EU552152	Root;Ascomycota;Pezizomycetes;Pezizales;Sarcoscyphaceae;Cookeina;Cookeina_insititia	1.00	1
EU030177	Unassigned	1.00	1
GU234149	Unassigned	1.00	1
JN182863	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Thanatephorus;Thanatephorus_cucumeris	1.00	1
DQ241471	Unassigned	1.00	1
JF419894	Root;Ascomycota	1.00	4
EU041814	Unassigned	1.00	1
EF568065	Unassigned	1.00	1
AY130309	Unassigned	1.00	1
EU343817	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae;Acanthostigma;Acanthostigma_filiforme	1.00	1
AY943974	Unassigned	1.00	1
EU938675	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Rhizoscyphus;Rhizoscyphus_ericae	1.00	5
DQ144618	Root;Basidiomycota;Agaricomycetes;Polyporales	0.60	5
AF141637	Root;Basidiomycota;Agaricomycetes	1.00	5
GU187508	Unassigned	1.00	1
GU214627	Root;Ascomycota;Dothideomycetes;Capnodiales;Teratosphaeriaceae;Teratosphaeria;Teratosphaeria_jonkershoekensis	1.00	1
GU994546	Unassigned	1.00	1
AY569028	Unassigned	1.00	1
EF026118	Unassigned	1.00	1
FJ266490	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Alternaria;Alternaria_simsimi	1.00	2
EU118620	Root;Basidiomycota;Agaricomycetes;Russulales	0.60	5
U57493	Unassigned	1.00	1
AF274086	Unassigned	1.00	1
DQ849319	Unassigned	1.00	1
EF373565	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae	1.00	5
U57494	Unassigned	1.00	1
EF121861	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Volutella;Volutella_ciliata	1.00	1
DQ681328	Unassigned	1.00	1
AY445662	Unassigned	1.00	1
EF010926	Root;Ascomycota;Lecanoromycetes;Peltigerales;Pannariaceae;Degelia;Degelia_gayana	1.00	1
UDB011365	Unassigned	1.00	1
AJ305236	Root;Ascomycota	1.00	2
HM992502	Unassigned	1.00	1
AY387657	Root;Ascomycota	1.00	2
AF357062	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Cortinarius;Cortinarius_caninus	1.00	1
EF026147	Unassigned	1.00	1
U66009	Root;Ascomycota;Lecanoromycetes	1.00	2
GQ981488	Unassigned	1.00	1
AF444530	Unassigned	1.00	1
EU982643	Root;Ascomycota;Eurotiomycetes;Onygenales	1.00	4
GQ888697	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae;Peziza	1.00	2
EU707900	Unassigned	1.00	1
DQ322080	Unassigned	1.00	1
AF201713	Unassigned	1.00	1
GQ141550	Unassigned	1.00	1
GU322447	Unassigned	1.00	1
JN865205	Unassigned	1.00	1
FJ900601	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Botryosphaeria;Botryosphaeria_rhodina	0.67	3
FJ664875	Unassigned	1.00	1
AY789408	Unassigned	1.00	1
AY789363	Unassigned	1.00	1
